Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1003;1.043;25;3.5;3.5;3.5;3.5
1005;1.041;25;3.5;3.5;3.5;3.5
1007;1.045;25;3.5;3.5;3.5;3.5
1009;1.043;25;3.5;3.5;3.5;3.5
1010;1.043;25;3.5;3.5;3.5;3.5
1012;1.043;25;3.5;3.5;3.5;3.5
1014;1.047;25;3.5;3.5;3.5;3.5
1016;1.041;25;3.5;3.5;3.5;3.5
1018;1.041;25;3.5;3.5;3.5;3.5
1020;1.045;25;3.5;3.5;3.5;3.5
1022;1.047;25.06;3.5;3.5;3.5;3.5
1024;1.043;25;3.5;3.5;3.5;3.5
1025;1.043;25;3.5;3.5;3.5;3.5
1027;1.041;25.06;3.5;3.5;3.5;3.5
1029;1.041;25;3.5;3.5;3.5;3.5
1031;1.041;25.06;3.5;3.5;3.5;3.5
1033;1.047;25.06;3.5;3.5;3.5;3.5
1035;1.041;25.06;3.5;3.5;3.5;3.5
1037;1.045;25.06;3.5;3.5;3.5;3.5
1039;1.043;25.06;3.5;3.5;3.5;3.5
1040;1.047;25.06;3.5;3.5;3.5;3.5
1042;1.045;25.06;3.5;3.5;3.5;3.5
1044;1.045;25.06;3.5;3.5;3.5;3.51
1046;1.043;25.06;3.5;3.5;3.5;3.51
1048;1.041;25.06;3.5;3.5;3.5;3.51
1050;1.041;25.06;3.5;3.51;3.5;3.51
1052;1.041;25.06;3.5;3.5;3.5;3.51
1053;1.041;25.06;3.5;3.51;3.5;3.51
1055;1.043;25.06;3.5;3.51;3.5;3.51
1057;1.045;25.06;3.5;3.51;3.51;3.51
1059;1.045;25.06;3.5;3.51;3.5;3.51
1061;1.041;25.06;3.5;3.51;3.51;3.51
1063;1.043;25.06;3.5;3.51;3.51;3.51
1065;1.041;25.06;3.5;3.51;3.51;3.51
1067;1.047;25.12;3.5;3.51;3.51;3.51
1068;1.047;25.12;3.5;3.51;3.51;3.51
1070;1.045;25.12;3.5;3.51;3.51;3.51
1072;1.047;25.12;3.5;3.51;3.51;3.51
1074;1.041;25.12;3.5;3.51;3.51;3.51
1076;1.041;25.12;3.5;3.51;3.51;3.51
1078;1.045;25.12;3.5;3.51;3.51;3.51
1080;1.045;25.12;3.5;3.51;3.51;3.51
1082;1.043;25.12;3.5;3.51;3.51;3.51
1083;1.041;25.12;3.5;3.51;3.51;3.51
1085;1.045;25.12;3.5;3.51;3.51;3.51
1087;1.043;25.12;3.5;3.51;3.51;3.51
1089;1.043;25.12;3.5;3.51;3.51;3.51
1091;1.043;25.12;3.5;3.51;3.51;3.51
1093;1.047;25.12;3.5;3.51;3.51;3.51
1095;1.045;25.12;3.5;3.51;3.51;3.51
1097;1.047;25.12;3.5;3.51;3.51;3.51
1098;1.043;25.12;3.5;3.51;3.51;3.51
1100;1.045;25.12;3.5;3.51;3.51;3.51
1102;1.045;25.12;3.5;3.51;3.51;3.51
1104;1.043;25.12;3.5;3.51;3.51;3.51
1106;1.045;25.12;3.5;3.51;3.51;3.51
1108;1.045;25.12;3.5;3.51;3.51;3.51
1110;1.047;25.12;3.5;3.51;3.51;3.51
1112;1.045;25.12;3.5;3.51;3.51;3.51
1113;1.043;25.19;3.5;3.51;3.51;3.51
1115;1.047;25.12;3.5;3.51;3.51;3.51
1117;1.045;25.12;3.5;3.51;3.51;3.51
1119;1.047;25.19;3.5;3.51;3.51;3.51
1121;1.043;25.19;3.5;3.51;3.51;3.51
1123;1.041;25.19;3.5;3.51;3.51;3.51
1125;1.043;25.19;3.5;3.51;3.51;3.51
1126;1.049;25.19;3.5;3.51;3.51;3.51
1128;1.045;25.19;3.5;3.51;3.51;3.51
1130;1.043;25.19;3.5;3.51;3.51;3.51
1132;1.045;25.19;3.5;3.51;3.51;3.51
1134;1.047;25.19;3.51;3.51;3.51;3.51
1136;1.045;25.19;3.51;3.51;3.51;3.51
1138;1.045;25.19;3.51;3.51;3.51;3.51
1140;1.045;25.19;3.51;3.51;3.51;3.51
1141;1.043;25.19;3.51;3.51;3.51;3.51
1143;1.041;25.19;3.51;3.51;3.51;3.51
1145;1.043;25.19;3.51;3.51;3.51;3.51
1147;1.045;25.19;3.51;3.51;3.51;3.51
1149;1.047;25.19;3.51;3.51;3.51;3.51
1151;1.047;25.19;3.51;3.51;3.51;3.51
1153;1.045;25.19;3.51;3.51;3.51;3.51
1155;1.045;25.19;3.51;3.51;3.51;3.51
1156;1.047;25.19;3.51;3.51;3.51;3.51
1158;1.047;25.19;3.51;3.51;3.51;3.52
1160;1.047;25.19;3.51;3.51;3.51;3.51
1162;1.045;25.19;3.51;3.51;3.51;3.51
1164;1.047;25.19;3.51;3.51;3.51;3.51
1166;1.047;25.19;3.51;3.51;3.51;3.51
1168;1.047;25.19;3.51;3.51;3.51;3.51
1170;1.047;25.25;3.51;3.51;3.51;3.52
1171;1.047;25.25;3.51;3.51;3.51;3.51
1173;1.043;25.25;3.51;3.51;3.51;3.52
1175;1.047;25.25;3.51;3.51;3.51;3.51
1177;1.047;25.25;3.51;3.51;3.51;3.51
1179;1.045;25.25;3.51;3.52;3.51;3.52
1181;1.045;25.25;3.51;3.52;3.51;3.52
1183;1.047;25.25;3.51;3.52;3.52;3.52
1185;1.043;25.25;3.51;3.52;3.52;3.52
1186;1.045;25.25;3.51;3.52;3.52;3.52
1188;1.049;25.25;3.51;3.52;3.52;3.52
1190;1.047;25.25;3.51;3.52;3.52;3.52
1192;1.043;25.25;3.51;3.52;3.52;3.52
1194;1.045;25.25;3.51;3.52;3.52;3.52
1196;1.045;25.25;3.51;3.52;3.52;3.52
1198;1.049;25.25;3.51;3.52;3.52;3.52
1200;1.049;25.25;3.51;3.52;3.52;3.52
1201;1.047;25.25;3.51;3.52;3.52;3.52
1203;1.045;25.25;3.51;3.52;3.52;3.52
1205;1.049;25.25;3.51;3.52;3.52;3.52
1207;1.043;25.25;3.51;3.52;3.52;3.52
1209;1.045;25.25;3.51;3.52;3.52;3.52
1211;1.045;25.31;3.51;3.52;3.52;3.52
1213;1.045;25.25;3.51;3.52;3.52;3.52
1214;1.049;25.31;3.51;3.52;3.52;3.52
1216;1.045;25.31;3.51;3.52;3.52;3.52
1218;1.043;25.25;3.51;3.52;3.52;3.52
1220;1.047;25.31;3.51;3.52;3.52;3.52
1222;1.045;25.31;3.51;3.52;3.52;3.52
1224;1.047;25.31;3.51;3.52;3.52;3.52
1226;1.047;25.31;3.51;3.52;3.52;3.52
1228;1.049;25.31;3.51;3.52;3.52;3.52
1229;1.045;25.31;3.51;3.52;3.52;3.52
1231;1.047;25.31;3.51;3.52;3.52;3.52
1233;1.049;25.31;3.51;3.52;3.52;3.52
1235;1.045;25.31;3.51;3.52;3.52;3.52
1237;1.045;25.31;3.51;3.52;3.52;3.52
1239;1.047;25.31;3.51;3.52;3.52;3.52
1241;1.047;25.31;3.51;3.52;3.52;3.52
1243;1.047;25.31;3.51;3.52;3.52;3.52
1244;1.045;25.31;3.51;3.52;3.52;3.52
1246;1.043;25.31;3.51;3.52;3.52;3.52
1248;1.049;25.31;3.51;3.52;3.52;3.52
1250;1.045;25.31;3.51;3.52;3.52;3.52
1252;1.047;25.31;3.51;3.52;3.52;3.52
1254;1.045;25.31;3.51;3.52;3.52;3.52
1256;1.049;25.31;3.51;3.52;3.52;3.52
1258;1.049;25.31;3.51;3.52;3.52;3.52
1259;1.043;25.31;3.51;3.52;3.52;3.52
1261;1.045;25.31;3.52;3.52;3.52;3.52
1263;1.047;25.37;3.52;3.52;3.52;3.52
1265;1.045;25.37;3.52;3.52;3.52;3.52
1267;1.049;25.37;3.52;3.52;3.52;3.52
1269;1.049;25.37;3.52;3.52;3.52;3.52
1271;1.047;25.31;3.52;3.52;3.52;3.53
1273;1.045;25.37;3.52;3.52;3.52;3.53
1274;1.051;25.37;3.52;3.52;3.52;3.52
1276;1.049;25.37;3.52;3.52;3.52;3.53
1278;1.047;25.37;3.52;3.52;3.52;3.53
1280;1.049;25.37;3.52;3.52;3.52;3.53
1282;1.047;25.37;3.52;3.52;3.52;3.53
1284;1.045;25.37;3.52;3.52;3.52;3.53
1286;1.047;25.37;3.52;3.52;3.52;3.53
1287;1.045;25.37;3.52;3.52;3.52;3.53
1289;1.047;25.37;3.52;3.52;3.53;3.53
1291;1.045;25.37;3.52;3.52;3.52;3.53
1293;1.047;25.37;3.52;3.52;3.52;3.53
1295;1.045;25.37;3.52;3.52;3.53;3.53
1297;1.045;25.37;3.52;3.52;3.53;3.53
1299;1.045;25.37;3.52;3.52;3.53;3.53
1301;1.049;25.37;3.52;3.53;3.52;3.53
1302;1.049;25.37;3.52;3.53;3.53;3.53
1304;1.045;25.37;3.52;3.52;3.53;3.53
1306;1.047;25.37;3.52;3.53;3.53;3.53
1308;1.045;25.37;3.52;3.53;3.53;3.53
1310;1.045;25.37;3.52;3.53;3.53;3.53
1312;1.049;25.37;3.52;3.53;3.53;3.53
1314;1.045;25.37;3.52;3.53;3.53;3.53
1316;1.041;25.44;3.52;3.53;3.53;3.53
1317;1.051;25.37;3.52;3.53;3.53;3.53
1319;1.045;25.44;3.52;3.53;3.53;3.53
1321;1.045;25.44;3.52;3.53;3.53;3.53
1323;1.045;25.44;3.52;3.53;3.53;3.53
1325;1.047;25.44;3.52;3.53;3.53;3.53
1327;1.047;25.44;3.52;3.53;3.53;3.53
1329;1.049;25.44;3.52;3.53;3.53;3.53
1331;1.045;25.44;3.52;3.53;3.53;3.53
1332;1.049;25.44;3.52;3.53;3.53;3.53
1334;1.047;25.44;3.52;3.53;3.53;3.53
1336;1.047;25.44;3.52;3.53;3.53;3.53
1338;1.045;25.44;3.52;3.53;3.53;3.53
1340;1.045;25.44;3.52;3.53;3.53;3.53
1342;1.049;25.44;3.52;3.53;3.53;3.53
1344;1.049;25.44;3.52;3.53;3.53;3.53
1346;1.047;25.44;3.52;3.53;3.53;3.53
1347;1.051;25.44;3.52;3.53;3.53;3.53
1349;1.049;25.44;3.52;3.53;3.53;3.53
1351;1.051;25.44;3.52;3.53;3.53;3.53
1353;1.049;25.44;3.52;3.53;3.53;3.53
1355;1.047;25.44;3.52;3.53;3.53;3.53
1357;1.049;25.44;3.52;3.53;3.53;3.53
1359;1.051;25.44;3.52;3.53;3.53;3.53
1360;1.043;25.44;3.52;3.53;3.53;3.53
1362;1.047;25.5;3.52;3.53;3.53;3.53
1364;1.049;25.44;3.52;3.53;3.53;3.53
1366;1.045;25.44;3.52;3.53;3.53;3.53
1368;1.047;25.44;3.52;3.53;3.53;3.53
1370;1.047;25.5;3.52;3.53;3.53;3.53
1372;1.049;25.44;3.52;3.53;3.53;3.53
1374;1.049;25.5;3.52;3.53;3.53;3.53
1375;1.049;25.5;3.52;3.53;3.53;3.53
1377;1.047;25.44;3.52;3.53;3.53;3.53
1379;1.054;25.5;3.52;3.53;3.53;3.53
1381;1.047;25.5;3.52;3.53;3.53;3.53
1383;1.047;25.5;3.52;3.53;3.53;3.53
1385;1.047;25.5;3.52;3.53;3.53;3.53
1387;1.043;25.5;3.52;3.53;3.53;3.53
1389;1.047;25.5;3.52;3.53;3.53;3.53
1390;1.049;25.5;3.53;3.53;3.53;3.53
1392;1.049;25.5;3.53;3.53;3.53;3.53
1394;1.049;25.5;3.53;3.53;3.53;3.53
1396;1.051;25.5;3.53;3.53;3.53;3.54
1398;1.051;25.5;3.53;3.53;3.53;3.54
1400;1.047;25.5;3.53;3.53;3.53;3.54
1402;1.051;25.5;3.53;3.53;3.53;3.54
1404;1.051;25.5;3.53;3.53;3.53;3.54
1405;1.051;25.5;3.53;3.53;3.53;3.54
1407;1.049;25.5;3.53;3.53;3.53;3.54
1409;1.047;25.5;3.53;3.53;3.53;3.54
1411;1.047;25.5;3.53;3.53;3.54;3.54
1413;1.047;25.5;3.53;3.53;3.53;3.54
1415;1.047;25.5;3.53;3.53;3.54;3.54
1417;1.043;25.5;3.53;3.53;3.54;3.54
1419;1.047;25.5;3.53;3.53;3.54;3.54
1420;1.047;25.5;3.53;3.53;3.54;3.54
1422;1.049;25.5;3.53;3.53;3.54;3.54
1424;1.049;25.5;3.53;3.54;3.54;3.54
1426;1.047;25.5;3.53;3.54;3.54;3.54
1428;1.047;25.5;3.53;3.54;3.54;3.54
1430;1.051;25.5;3.53;3.54;3.54;3.54
1432;1.049;25.5;3.53;3.54;3.54;3.54
1434;1.049;25.5;3.53;3.54;3.54;3.54
1435;1.047;25.5;3.53;3.54;3.54;3.54
1437;1.045;25.5;3.53;3.54;3.54;3.54
1439;1.047;25.5;3.53;3.54;3.54;3.54
1441;1.049;25.5;3.53;3.54;3.54;3.54
1443;1.049;25.5;3.53;3.54;3.54;3.54
1445;1.047;25.5;3.53;3.54;3.54;3.54
1447;1.049;25.5;3.53;3.54;3.54;3.54
1448;1.049;25.5;3.53;3.54;3.54;3.54
1450;1.045;25.44;3.53;3.54;3.54;3.54
1452;1.047;25.44;3.53;3.54;3.54;3.54
1454;1.054;25.5;3.53;3.54;3.54;3.54
1456;1.047;25.5;3.53;3.54;3.54;3.54
1458;1.047;25.44;3.53;3.54;3.54;3.54
1460;1.051;25.5;3.53;3.54;3.54;3.54
1462;1.047;25.5;3.53;3.54;3.54;3.54
1463;1.045;25.5;3.53;3.54;3.54;3.54
1465;1.047;25.44;3.53;3.54;3.54;3.54
1467;1.045;25.5;3.53;3.54;3.54;3.54
1469;1.049;25.5;3.53;3.54;3.54;3.54
1471;1.047;25.5;3.53;3.54;3.54;3.54
1473;1.049;25.44;3.53;3.54;3.54;3.54
1475;1.049;25.44;3.53;3.54;3.54;3.54
1477;1.047;25.44;3.53;3.54;3.54;3.54
1478;1.049;25.44;3.53;3.54;3.54;3.54
1480;1.045;25.44;3.53;3.54;3.54;3.54
1482;1.049;25.5;3.53;3.54;3.54;3.54
1484;1.047;25.5;3.53;3.54;3.54;3.54
1486;1.047;25.44;3.53;3.54;3.54;3.54
1488;1.049;25.5;3.53;3.54;3.54;3.55
1490;1.045;25.44;3.53;3.54;3.54;3.55
1492;1.049;25.44;3.53;3.54;3.54;3.54
1493;1.047;25.5;3.53;3.54;3.54;3.54
1495;1.047;25.5;3.53;3.54;3.54;3.54
1497;1.051;25.44;3.53;3.54;3.54;3.55
1499;1.047;25.5;3.53;3.54;3.54;3.55
1501;1.045;25.44;3.53;3.54;3.54;3.55
1503;1.051;25.44;3.53;3.54;3.54;3.55
1505;1.049;25.44;3.53;3.54;3.54;3.55
1507;1.047;25.44;3.53;3.54;3.54;3.55
1508;1.047;25.44;3.54;3.54;3.54;3.55
1510;1.049;25.44;3.54;3.54;3.54;3.55
1512;1.051;25.44;3.54;3.54;3.54;3.55
1514;1.049;25.44;3.54;3.54;3.54;3.55
1516;1.051;25.44;3.54;3.54;3.55;3.55
1518;1.047;25.44;3.54;3.54;3.55;3.55
1520;1.047;25.44;3.54;3.54;3.54;3.55
1521;1.045;25.44;3.54;3.54;3.54;3.55
1523;1.049;25.44;3.54;3.54;3.55;3.55
1525;1.049;25.44;3.54;3.54;3.55;3.55
1527;1.049;25.44;3.54;3.54;3.55;3.55
1529;1.049;25.44;3.54;3.54;3.55;3.55
1531;1.049;25.44;3.54;3.54;3.55;3.55
1533;1.051;25.44;3.54;3.54;3.55;3.55
1535;1.047;25.44;3.54;3.54;3.55;3.55
1536;1.047;25.44;3.54;3.55;3.55;3.55
1538;1.047;25.44;3.54;3.55;3.55;3.55
1540;1.047;25.44;3.54;3.55;3.55;3.55
1542;1.047;25.44;3.54;3.55;3.55;3.55
1544;1.049;25.44;3.54;3.55;3.55;3.55
1546;1.045;25.44;3.54;3.55;3.55;3.55
1548;1.047;25.44;3.54;3.55;3.55;3.55
1550;1.049;25.44;3.54;3.55;3.55;3.55
1551;1.047;25.44;3.54;3.55;3.55;3.55
1553;1.051;25.44;3.54;3.55;3.55;3.55
1555;1.047;25.44;3.54;3.55;3.55;3.55
1557;1.049;25.44;3.54;3.55;3.55;3.55
1559;1.047;25.44;3.54;3.55;3.55;3.55
1561;1.047;25.44;3.54;3.55;3.55;3.55
1563;1.051;25.44;3.54;3.55;3.55;3.55
1565;1.047;25.44;3.54;3.55;3.55;3.55
1566;1.047;25.44;3.54;3.55;3.55;3.55
1568;1.051;25.44;3.54;3.55;3.55;3.55
1570;1.049;25.44;3.54;3.55;3.55;3.56
1572;1.047;25.37;3.54;3.55;3.55;3.55
1574;1.047;25.37;3.54;3.55;3.55;3.55
1576;1.047;25.44;3.54;3.55;3.55;3.56
1578;1.045;25.44;3.54;3.55;3.55;3.56
1580;1.049;25.44;3.54;3.55;3.55;3.56
1581;1.047;25.37;3.54;3.55;3.55;3.56
1583;1.047;25.44;3.54;3.55;3.55;3.56
1585;1.051;25.44;3.54;3.55;3.55;3.56
1587;1.049;25.44;3.54;3.55;3.55;3.56
1589;1.051;25.37;3.54;3.55;3.55;3.56
1591;1.045;25.44;3.54;3.55;3.55;3.56
1593;1.045;25.37;3.54;3.55;3.55;3.56
1594;1.049;25.37;3.54;3.55;3.55;3.56
1596;1.051;25.37;3.54;3.55;3.55;3.56
1598;1.047;25.44;3.54;3.55;3.55;3.56
1600;1.043;25.37;3.54;3.55;3.55;3.56
1602;1.049;25.37;3.54;3.55;3.55;3.56
1604;1.049;25.37;3.54;3.55;3.55;3.56
1606;1.049;25.37;3.54;3.55;3.55;3.56
1608;1.047;25.37;3.54;3.55;3.55;3.56
1609;1.051;25.37;3.54;3.55;3.55;3.56
1611;1.049;25.37;3.54;3.55;3.56;3.56
1613;1.047;25.37;3.54;3.55;3.55;3.56
1615;1.045;25.37;3.54;3.55;3.56;3.56
1617;1.047;25.37;3.54;3.55;3.56;3.56
1619;1.049;25.37;3.55;3.55;3.56;3.56
1621;1.049;25.37;3.55;3.55;3.56;3.56
1623;1.049;25.37;3.55;3.55;3.56;3.56
1624;1.051;25.37;3.55;3.55;3.56;3.56
1626;1.047;25.37;3.55;3.55;3.56;3.56
1628;1.047;25.37;3.55;3.55;3.56;3.56
1630;1.049;25.37;3.55;3.55;3.56;3.56
1632;1.049;25.37;3.55;3.55;3.56;3.56
1634;1.047;25.37;3.55;3.55;3.56;3.56
1636;1.045;25.37;3.55;3.56;3.56;3.56
1638;1.047;25.37;3.55;3.56;3.56;3.56
1639;1.047;25.37;3.55;3.56;3.56;3.56
1641;1.047;25.37;3.55;3.56;3.56;3.56
1643;1.047;25.37;3.55;3.56;3.56;3.56
1645;1.047;25.37;3.55;3.56;3.56;3.56
1647;1.043;25.37;3.55;3.56;3.56;3.56
1649;1.047;25.37;3.55;3.56;3.56;3.56
1651;1.045;25.37;3.55;3.56;3.56;3.56
1653;1.047;25.37;3.55;3.56;3.56;3.56
1654;1.047;25.37;3.55;3.56;3.56;3.56
1656;1.047;25.37;3.55;3.56;3.56;3.56
1658;1.047;25.37;3.55;3.56;3.56;3.56
1660;1.047;25.37;3.55;3.56;3.56;3.56
1662;1.047;25.37;3.55;3.56;3.56;3.57
1664;1.051;25.37;3.55;3.56;3.56;3.56
1666;1.047;25.37;3.55;3.56;3.56;3.57
1668;1.049;25.37;3.55;3.56;3.56;3.57
1669;1.047;25.37;3.55;3.56;3.56;3.56
1671;1.051;25.37;3.55;3.56;3.56;3.57
1673;1.045;25.37;3.55;3.56;3.56;3.57
1675;1.047;25.37;3.55;3.56;3.56;3.57
1677;1.045;25.37;3.55;3.56;3.56;3.57
1679;1.045;25.37;3.55;3.56;3.56;3.57
1681;1.047;25.37;3.55;3.56;3.56;3.57
1682;1.045;25.37;3.55;3.56;3.56;3.57
1684;1.045;25.37;3.55;3.56;3.56;3.57
1686;1.049;25.37;3.55;3.56;3.56;3.57
1688;1.043;25.37;3.55;3.56;3.56;3.57
1690;1.049;25.37;3.55;3.56;3.56;3.57
1692;1.049;25.37;3.55;3.56;3.56;3.57
1694;1.049;25.37;3.55;3.56;3.56;3.57
1696;1.047;25.37;3.55;3.56;3.56;3.57
1697;1.043;25.37;3.55;3.56;3.56;3.57
1699;1.043;25.37;3.55;3.56;3.56;3.57
1701;1.043;25.37;3.55;3.56;3.56;3.57
1703;1.049;25.37;3.55;3.56;3.57;3.57
1705;1.047;25.37;3.55;3.56;3.56;3.57
1707;1.045;25.37;3.55;3.56;3.57;3.57
1709;1.047;25.37;3.55;3.56;3.57;3.57
1711;1.047;25.37;3.55;3.56;3.57;3.57
1712;1.043;25.37;3.55;3.56;3.57;3.57
1714;1.045;25.37;3.55;3.56;3.57;3.57
1716;1.043;25.37;3.55;3.56;3.57;3.57
1718;1.045;25.31;3.55;3.56;3.57;3.57
1720;1.047;25.37;3.56;3.56;3.57;3.57
1722;1.047;25.31;3.56;3.56;3.57;3.57
1724;1.049;25.37;3.56;3.56;3.57;3.57
1726;1.047;25.37;3.56;3.56;3.57;3.57
1727;1.041;25.31;3.56;3.56;3.57;3.57
1729;1.043;25.31;3.56;3.57;3.57;3.57
1731;1.045;25.31;3.56;3.56;3.57;3.57
1733;1.043;25.31;3.56;3.57;3.57;3.57
1735;1.047;25.31;3.56;3.57;3.57;3.58
1737;1.045;25.31;3.56;3.57;3.57;3.57
1739;1.049;25.31;3.56;3.57;3.57;3.57
1741;1.045;25.31;3.56;3.57;3.57;3.57
1742;1.045;25.31;3.56;3.57;3.57;3.57
1744;1.045;25.31;3.56;3.57;3.57;3.57
1746;1.049;25.31;3.56;3.57;3.57;3.58
1748;1.041;25.31;3.56;3.57;3.57;3.58
1750;1.043;25.31;3.56;3.57;3.57;3.58
1752;1.041;25.31;3.56;3.57;3.57;3.58
1754;1.043;25.31;3.56;3.57;3.57;3.58
1755;1.047;25.31;3.56;3.57;3.57;3.58
1757;1.045;25.31;3.56;3.57;3.57;3.58
1759;1.045;25.31;3.56;3.57;3.57;3.58
1761;1.043;25.31;3.56;3.57;3.57;3.58
1763;1.043;25.31;3.56;3.57;3.57;3.58
1765;1.045;25.31;3.56;3.57;3.57;3.58
1767;1.047;25.31;3.56;3.57;3.57;3.58
1769;1.049;25.31;3.56;3.57;3.57;3.58
1770;1.049;25.31;3.56;3.57;3.57;3.58
1772;1.047;25.31;3.56;3.57;3.57;3.58
1774;1.045;25.31;3.56;3.57;3.57;3.58
1776;1.043;25.31;3.56;3.57;3.57;3.58
1778;1.041;25.31;3.56;3.57;3.57;3.58
1780;1.043;25.31;3.56;3.57;3.57;3.58
1782;1.047;25.31;3.56;3.57;3.57;3.58
1784;1.047;25.31;3.56;3.57;3.57;3.58
1785;1.045;25.31;3.56;3.57;3.57;3.58
1787;1.047;25.31;3.56;3.57;3.58;3.58
1789;1.045;25.31;3.56;3.57;3.58;3.58
1791;1.047;25.31;3.56;3.57;3.58;3.58
1793;1.045;25.31;3.56;3.57;3.58;3.58
1795;1.045;25.31;3.56;3.57;3.58;3.58
1797;1.045;25.31;3.56;3.57;3.58;3.58
1799;1.047;25.31;3.56;3.57;3.58;3.58
1800;1.043;25.31;3.56;3.57;3.58;3.58
1802;1.045;25.31;3.56;3.57;3.58;3.58
1804;1.045;25.31;3.56;3.57;3.58;3.58
1806;1.047;25.31;3.56;3.57;3.58;3.58
1808;1.047;25.31;3.56;3.57;3.58;3.58
1810;1.043;25.31;3.56;3.57;3.58;3.58
1812;1.041;25.31;3.56;3.57;3.58;3.58
1814;1.043;25.31;3.56;3.57;3.58;3.58
1815;1.041;25.31;3.57;3.57;3.58;3.58
1817;1.045;25.31;3.57;3.58;3.58;3.58
1819;1.043;25.31;3.57;3.58;3.58;3.58
1821;1.047;25.31;3.57;3.58;3.58;3.58
1823;1.047;25.31;3.57;3.58;3.58;3.58
1825;1.043;25.31;3.57;3.58;3.58;3.58
1827;1.045;25.31;3.57;3.58;3.58;3.58
1828;1.045;25.31;3.57;3.58;3.58;3.58
1830;1.043;25.31;3.57;3.58;3.58;3.58
1832;1.043;25.31;3.57;3.58;3.58;3.58
1834;1.045;25.31;3.57;3.58;3.58;3.58
1836;1.043;25.31;3.57;3.58;3.58;3.58
1838;1.045;25.31;3.57;3.58;3.58;3.58
1840;1.043;25.31;3.57;3.58;3.58;3.58
1842;1.047;25.31;3.57;3.58;3.58;3.59
1843;1.045;25.31;3.57;3.58;3.58;3.59
1845;1.045;25.31;3.57;3.58;3.58;3.59
1847;1.043;25.31;3.57;3.58;3.58;3.59
1849;1.045;25.31;3.57;3.58;3.58;3.58
1851;1.045;25.31;3.57;3.58;3.58;3.59
1853;1.043;25.31;3.57;3.58;3.58;3.59
1855;1.049;25.31;3.57;3.58;3.58;3.59
1857;1.047;25.31;3.57;3.58;3.58;3.59
1858;1.045;25.31;3.57;3.58;3.58;3.59
1860;1.047;25.31;3.57;3.58;3.58;3.59
1862;1.045;25.31;3.57;3.58;3.58;3.59
1864;1.049;25.31;3.57;3.58;3.58;3.59
1866;1.043;25.31;3.57;3.58;3.58;3.59
1868;1.045;25.37;3.57;3.58;3.58;3.59
1870;1.043;25.31;3.57;3.58;3.58;3.59
1872;1.043;25.31;3.57;3.58;3.58;3.59
1873;1.045;25.31;3.57;3.58;3.58;3.59
1875;1.049;25.37;3.57;3.58;3.58;3.59
1877;1.043;25.31;3.57;3.58;3.59;3.59
1879;1.045;25.31;3.57;3.58;3.59;3.59
1881;1.047;25.31;3.57;3.58;3.59;3.59
1883;1.047;25.37;3.57;3.58;3.59;3.59
1885;1.041;25.37;3.57;3.58;3.59;3.59
1887;1.047;25.31;3.57;3.58;3.59;3.59
1888;1.043;25.37;3.57;3.58;3.59;3.59
1890;1.045;25.31;3.57;3.58;3.59;3.59
1892;1.045;25.31;3.57;3.58;3.59;3.59
1894;1.041;25.37;3.57;3.58;3.59;3.59
1896;1.043;25.37;3.57;3.58;3.59;3.59
1898;1.045;25.31;3.57;3.58;3.59;3.59
1900;1.043;25.37;3.57;3.58;3.59;3.59
1902;1.049;25.37;3.57;3.58;3.59;3.59
1903;1.049;25.37;3.57;3.58;3.59;3.59
1905;1.045;25.37;3.58;3.58;3.59;3.59
1907;1.045;25.37;3.58;3.58;3.59;3.59
1909;1.051;25.37;3.58;3.58;3.59;3.59
1911;1.047;25.37;3.58;3.59;3.59;3.59
1913;1.041;25.37;3.58;3.59;3.59;3.59
1915;1.045;25.37;3.58;3.59;3.59;3.59
1916;1.041;25.37;3.58;3.59;3.59;3.59
1918;1.045;25.37;3.58;3.59;3.59;3.59
1920;1.043;25.37;3.58;3.59;3.59;3.6
1922;1.038;25.37;3.58;3.59;3.59;3.59
1924;1.045;25.37;3.58;3.59;3.59;3.6
1926;1.047;25.37;3.58;3.59;3.59;3.59
1928;1.047;25.37;3.58;3.59;3.59;3.6
1930;1.041;25.37;3.58;3.59;3.59;3.6
1931;1.043;25.37;3.58;3.59;3.59;3.59
1933;1.049;25.37;3.58;3.59;3.59;3.6
1935;1.045;25.37;3.58;3.59;3.59;3.6
1937;1.049;25.37;3.58;3.59;3.59;3.6
1939;1.043;25.37;3.58;3.59;3.59;3.6
1941;1.041;25.37;3.58;3.59;3.59;3.6
1943;1.045;25.37;3.58;3.59;3.59;3.6
1945;1.047;25.37;3.58;3.59;3.59;3.6
1946;1.045;25.37;3.58;3.59;3.59;3.6
1948;1.041;25.37;3.58;3.59;3.59;3.6
1950;1.043;25.37;3.58;3.59;3.59;3.6
1952;1.045;25.37;3.58;3.59;3.59;3.6
1954;1.043;25.37;3.58;3.59;3.59;3.6
1956;1.045;25.37;3.58;3.59;3.59;3.6
1958;1.043;25.37;3.58;3.59;3.59;3.6
1960;1.043;25.37;3.58;3.59;3.59;3.6
1961;1.047;25.37;3.58;3.59;3.59;3.6
1963;1.043;25.37;3.58;3.59;3.6;3.6
1965;1.045;25.37;3.58;3.59;3.59;3.6
1967;1.041;25.37;3.58;3.59;3.59;3.6
1969;1.041;25.37;3.58;3.59;3.6;3.6
1971;1.047;25.37;3.58;3.59;3.6;3.6
