Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
5840;0.937;25.37;3.56;3.55;3.53;3.55
5842;0.935;25.44;3.56;3.55;3.53;3.55
5843;0.93;25.37;3.56;3.55;3.53;3.55
5845;0.937;25.37;3.56;3.55;3.53;3.55
5847;0.932;25.44;3.56;3.55;3.53;3.55
5849;0.932;25.37;3.56;3.55;3.53;3.55
5851;0.93;25.37;3.56;3.55;3.53;3.55
5853;0.933;25.44;3.56;3.55;3.53;3.55
5855;0.935;25.44;3.56;3.55;3.53;3.55
5857;0.933;25.37;3.55;3.55;3.53;3.55
5858;0.932;25.37;3.55;3.55;3.53;3.55
5860;0.935;25.44;3.55;3.55;3.53;3.55
5862;0.933;25.37;3.55;3.55;3.53;3.55
5864;0.93;25.37;3.55;3.55;3.53;3.55
5866;0.932;25.44;3.55;3.55;3.53;3.55
5868;0.935;25.37;3.55;3.55;3.53;3.55
5870;0.933;25.44;3.55;3.55;3.53;3.55
5872;0.935;25.44;3.55;3.55;3.53;3.55
5873;0.928;25.44;3.55;3.55;3.53;3.55
5875;0.933;25.44;3.55;3.55;3.53;3.55
5877;0.93;25.44;3.55;3.55;3.53;3.55
5879;0.932;25.44;3.55;3.55;3.53;3.55
5881;0.932;25.44;3.55;3.55;3.53;3.55
5883;0.933;25.44;3.55;3.55;3.53;3.55
5885;0.93;25.44;3.55;3.55;3.53;3.55
5886;0.932;25.44;3.55;3.55;3.53;3.55
5888;0.933;25.44;3.55;3.55;3.53;3.55
5890;0.933;25.37;3.55;3.55;3.53;3.55
5892;0.93;25.37;3.55;3.55;3.53;3.55
5894;0.932;25.44;3.55;3.55;3.53;3.55
5896;0.93;25.37;3.55;3.55;3.53;3.55
5898;0.933;25.44;3.55;3.55;3.53;3.55
5900;0.93;25.37;3.55;3.55;3.53;3.55
5901;0.932;25.37;3.55;3.55;3.53;3.55
5903;0.932;25.44;3.55;3.55;3.53;3.55
5905;0.933;25.44;3.55;3.55;3.53;3.55
5907;0.933;25.44;3.55;3.55;3.53;3.55
5909;0.932;25.37;3.55;3.55;3.53;3.55
5911;0.93;25.37;3.55;3.55;3.53;3.55
5913;0.932;25.37;3.55;3.55;3.53;3.55
5915;0.932;25.44;3.55;3.55;3.53;3.55
5916;0.93;25.37;3.55;3.55;3.53;3.55
5918;0.935;25.44;3.55;3.55;3.53;3.55
5920;0.932;25.44;3.55;3.55;3.53;3.55
5922;0.932;25.44;3.55;3.55;3.53;3.55
5924;0.932;25.44;3.55;3.55;3.53;3.55
5926;0.93;25.44;3.55;3.55;3.53;3.55
5928;0.932;25.37;3.55;3.55;3.52;3.55
5930;0.935;25.44;3.55;3.55;3.53;3.55
5931;0.933;25.37;3.55;3.55;3.53;3.55
5933;0.93;25.44;3.55;3.55;3.53;3.55
5935;0.933;25.44;3.55;3.55;3.52;3.54
5937;0.932;25.44;3.55;3.55;3.52;3.54
5939;0.932;25.37;3.55;3.55;3.52;3.54
5941;0.932;25.44;3.55;3.55;3.52;3.55
5943;0.933;25.37;3.55;3.55;3.52;3.54
5945;0.93;25.44;3.55;3.55;3.52;3.54
5946;0.933;25.44;3.55;3.55;3.52;3.54
5948;0.932;25.37;3.55;3.55;3.52;3.54
5950;0.932;25.37;3.55;3.55;3.52;3.55
5952;0.933;25.37;3.55;3.55;3.52;3.54
5954;0.932;25.37;3.55;3.55;3.52;3.55
5956;0.93;25.44;3.55;3.55;3.52;3.55
5958;0.933;25.37;3.55;3.55;3.52;3.54
5960;0.932;25.37;3.55;3.55;3.52;3.54
5961;0.932;25.37;3.55;3.55;3.52;3.54
5963;0.935;25.37;3.55;3.55;3.52;3.54
5965;0.93;25.37;3.55;3.55;3.52;3.54
5967;0.93;25.37;3.55;3.55;3.52;3.54
5969;0.932;25.44;3.55;3.54;3.52;3.54
5971;0.93;25.44;3.55;3.54;3.52;3.54
5973;0.93;25.37;3.55;3.54;3.52;3.54
5974;0.932;25.44;3.55;3.54;3.52;3.54
5976;0.933;25.44;3.55;3.54;3.52;3.54
5978;0.932;25.44;3.55;3.54;3.52;3.54
5980;0.928;25.44;3.55;3.54;3.52;3.54
5982;0.93;25.44;3.55;3.54;3.52;3.54
5984;0.932;25.44;3.55;3.54;3.52;3.54
5986;0.932;25.44;3.55;3.54;3.52;3.54
5988;0.93;25.37;3.55;3.54;3.52;3.54
5989;0.933;25.37;3.55;3.54;3.52;3.54
5991;0.93;25.44;3.55;3.54;3.52;3.54
5993;0.932;25.44;3.55;3.54;3.52;3.54
5995;0.93;25.44;3.55;3.54;3.52;3.54
5997;0.93;25.44;3.54;3.54;3.52;3.54
5999;0.928;25.44;3.54;3.54;3.52;3.54
6001;0.933;25.44;3.54;3.54;3.52;3.54
6003;0.93;25.44;3.54;3.54;3.52;3.54
6004;0.93;25.37;3.54;3.54;3.52;3.54
6006;0.928;25.44;3.54;3.54;3.52;3.54
6008;0.928;25.44;3.54;3.54;3.52;3.54
6010;0.932;25.37;3.54;3.54;3.52;3.54
6012;0.927;25.44;3.54;3.54;3.52;3.54
6014;0.93;25.44;3.54;3.54;3.52;3.54
6016;0.933;25.44;3.54;3.54;3.52;3.54
6018;0.93;25.44;3.54;3.54;3.52;3.54
6019;0.932;25.44;3.54;3.54;3.52;3.54
6021;0.932;25.44;3.54;3.54;3.52;3.54
6023;0.933;25.44;3.54;3.54;3.52;3.54
6025;0.93;25.44;3.54;3.54;3.52;3.54
6027;0.93;25.44;3.54;3.54;3.52;3.54
6029;0.933;25.44;3.54;3.54;3.52;3.54
6031;0.93;25.44;3.54;3.54;3.52;3.54
6033;0.932;25.44;3.54;3.54;3.52;3.54
6034;0.933;25.44;3.54;3.54;3.52;3.54
6036;0.932;25.44;3.54;3.54;3.52;3.54
6038;0.932;25.44;3.54;3.54;3.52;3.54
6040;0.93;25.44;3.54;3.54;3.52;3.54
6042;0.93;25.44;3.54;3.54;3.52;3.54
6044;0.928;25.44;3.54;3.54;3.52;3.54
6046;0.93;25.44;3.54;3.54;3.52;3.54
6047;0.93;25.44;3.54;3.54;3.52;3.54
6049;0.932;25.44;3.54;3.54;3.52;3.54
6051;0.928;25.44;3.54;3.54;3.52;3.54
6053;0.932;25.44;3.54;3.54;3.52;3.54
6055;0.928;25.44;3.54;3.54;3.52;3.54
6057;0.932;25.44;3.54;3.54;3.51;3.54
6059;0.93;25.44;3.54;3.54;3.52;3.54
6061;0.93;25.44;3.54;3.54;3.51;3.54
6062;0.93;25.44;3.54;3.54;3.52;3.53
6064;0.928;25.44;3.54;3.54;3.51;3.54
6066;0.932;25.44;3.54;3.54;3.51;3.54
6068;0.933;25.44;3.54;3.54;3.51;3.54
6070;0.93;25.44;3.54;3.54;3.51;3.54
6072;0.93;25.44;3.54;3.54;3.51;3.54
6074;0.932;25.44;3.54;3.54;3.51;3.54
6076;0.93;25.44;3.54;3.54;3.51;3.53
6077;0.932;25.44;3.54;3.54;3.51;3.53
6079;0.93;25.44;3.54;3.54;3.51;3.53
6081;0.927;25.44;3.54;3.54;3.51;3.53
6083;0.932;25.44;3.54;3.54;3.51;3.54
6085;0.93;25.44;3.54;3.54;3.51;3.53
6087;0.933;25.44;3.54;3.54;3.51;3.53
6089;0.928;25.44;3.54;3.54;3.51;3.53
6091;0.93;25.44;3.54;3.54;3.51;3.53
6092;0.932;25.44;3.54;3.54;3.51;3.53
6094;0.93;25.44;3.54;3.54;3.51;3.53
6096;0.925;25.44;3.54;3.54;3.51;3.53
6098;0.93;25.44;3.54;3.53;3.51;3.53
6100;0.935;25.44;3.54;3.53;3.51;3.54
6102;0.932;25.44;3.54;3.53;3.51;3.54
6104;0.932;25.44;3.54;3.53;3.51;3.53
6106;0.933;25.44;3.54;3.53;3.51;3.53
6107;0.928;25.44;3.54;3.53;3.51;3.53
6109;0.927;25.44;3.54;3.53;3.51;3.53
6111;0.93;25.44;3.54;3.53;3.51;3.53
6113;0.928;25.44;3.54;3.53;3.51;3.53
6115;0.927;25.44;3.54;3.53;3.51;3.53
6117;0.928;25.44;3.54;3.53;3.51;3.53
6119;0.93;25.44;3.54;3.53;3.51;3.53
6120;0.932;25.44;3.54;3.53;3.51;3.53
6122;0.928;25.44;3.54;3.53;3.51;3.53
6124;0.928;25.44;3.53;3.53;3.51;3.53
6126;0.933;25.44;3.53;3.53;3.51;3.53
6128;0.928;25.44;3.53;3.53;3.51;3.53
6130;0.93;25.44;3.53;3.53;3.51;3.53
6132;0.928;25.44;3.53;3.53;3.51;3.53
6134;0.928;25.44;3.53;3.53;3.51;3.53
6135;0.93;25.44;3.53;3.53;3.51;3.53
6137;0.93;25.44;3.53;3.53;3.51;3.53
6139;0.932;25.44;3.53;3.53;3.51;3.53
6141;0.927;25.44;3.53;3.53;3.51;3.53
6143;0.933;25.44;3.53;3.53;3.51;3.53
6145;0.93;25.44;3.53;3.53;3.51;3.53
6147;0.93;25.44;3.53;3.53;3.51;3.53
6149;0.928;25.44;3.53;3.53;3.51;3.53
6150;0.932;25.44;3.53;3.53;3.51;3.53
6152;0.93;25.44;3.53;3.53;3.51;3.53
6154;0.928;25.5;3.53;3.53;3.51;3.53
6156;0.927;25.44;3.53;3.53;3.51;3.53
6158;0.928;25.5;3.53;3.53;3.51;3.53
6160;0.928;25.5;3.53;3.53;3.51;3.53
6162;0.928;25.44;3.53;3.53;3.51;3.53
6164;0.928;25.5;3.53;3.53;3.51;3.53
6165;0.928;25.44;3.53;3.53;3.51;3.53
6167;0.932;25.44;3.53;3.53;3.51;3.53
6169;0.93;25.5;3.53;3.53;3.51;3.53
6171;0.927;25.44;3.53;3.53;3.51;3.53
6173;0.928;25.44;3.53;3.53;3.51;3.53
6175;0.928;25.44;3.53;3.53;3.51;3.53
6177;0.928;25.44;3.53;3.53;3.51;3.53
6179;0.932;25.44;3.53;3.53;3.51;3.53
6180;0.927;25.44;3.53;3.53;3.51;3.53
6182;0.927;25.44;3.53;3.53;3.51;3.53
6184;0.927;25.44;3.53;3.53;3.51;3.53
6186;0.927;25.44;3.53;3.53;3.51;3.53
6188;0.928;25.44;3.53;3.53;3.51;3.53
6190;0.928;25.44;3.53;3.53;3.51;3.53
6192;0.927;25.5;3.53;3.53;3.51;3.53
6194;0.928;25.44;3.53;3.53;3.51;3.53
6195;0.928;25.44;3.53;3.53;3.51;3.53
6197;0.93;25.5;3.53;3.53;3.51;3.53
6199;0.928;25.44;3.53;3.53;3.51;3.53
6201;0.93;25.44;3.53;3.53;3.51;3.53
6203;0.928;25.44;3.53;3.53;3.51;3.53
6205;0.927;25.44;3.53;3.53;3.51;3.52
6207;0.932;25.44;3.53;3.53;3.51;3.53
6208;0.93;25.44;3.53;3.53;3.5;3.53
6210;0.93;25.5;3.53;3.53;3.51;3.52
6212;0.928;25.44;3.53;3.53;3.5;3.53
6214;0.93;25.44;3.53;3.53;3.51;3.52
6216;0.93;25.44;3.53;3.53;3.5;3.52
6218;0.925;25.5;3.53;3.53;3.5;3.52
6220;0.927;25.44;3.53;3.53;3.5;3.53
6222;0.93;25.44;3.53;3.52;3.5;3.52
6223;0.928;25.44;3.53;3.52;3.5;3.52
6225;0.927;25.5;3.53;3.52;3.5;3.52
6227;0.928;25.44;3.53;3.52;3.5;3.52
6229;0.93;25.44;3.53;3.52;3.5;3.52
6231;0.928;25.5;3.53;3.52;3.5;3.52
6233;0.93;25.5;3.53;3.52;3.5;3.52
6235;0.928;25.5;3.53;3.52;3.5;3.52
6237;0.927;25.5;3.53;3.52;3.5;3.52
6238;0.93;25.5;3.53;3.52;3.5;3.52
6240;0.925;25.5;3.53;3.52;3.5;3.52
6242;0.928;25.5;3.53;3.52;3.5;3.52
6244;0.928;25.5;3.53;3.52;3.5;3.52
6246;0.927;25.5;3.53;3.52;3.5;3.52
6248;0.927;25.5;3.52;3.52;3.5;3.52
6250;0.928;25.5;3.52;3.52;3.5;3.52
6252;0.93;25.44;3.52;3.52;3.5;3.52
6253;0.927;25.5;3.52;3.52;3.5;3.52
6255;0.925;25.5;3.52;3.52;3.5;3.52
6257;0.928;25.5;3.52;3.52;3.5;3.52
6259;0.925;25.5;3.52;3.52;3.5;3.52
6261;0.928;25.5;3.52;3.52;3.5;3.52
6263;0.928;25.5;3.52;3.52;3.5;3.52
6265;0.93;25.5;3.52;3.52;3.5;3.52
6267;0.927;25.5;3.52;3.52;3.5;3.52
6268;0.928;25.5;3.52;3.52;3.5;3.52
6270;0.928;25.5;3.52;3.52;3.5;3.52
6272;0.927;25.5;3.52;3.52;3.5;3.52
6274;0.928;25.5;3.52;3.52;3.5;3.52
6276;0.927;25.5;3.52;3.52;3.5;3.52
6278;0.927;25.5;3.52;3.52;3.5;3.52
6280;0.927;25.5;3.52;3.52;3.5;3.52
6281;0.928;25.5;3.52;3.52;3.5;3.52
6283;0.927;25.5;3.52;3.52;3.5;3.52
6285;0.927;25.5;3.52;3.52;3.5;3.52
6287;0.927;25.5;3.52;3.52;3.5;3.52
6289;0.928;25.5;3.52;3.52;3.5;3.52
6291;0.921;25.5;3.52;3.52;3.5;3.52
6293;0.927;25.5;3.52;3.52;3.5;3.52
6295;0.925;25.5;3.52;3.52;3.5;3.52
6296;0.927;25.5;3.52;3.52;3.5;3.52
6298;0.927;25.5;3.52;3.52;3.5;3.52
6300;0.928;25.5;3.52;3.52;3.5;3.52
6302;0.925;25.5;3.52;3.52;3.5;3.52
6304;0.928;25.5;3.52;3.52;3.5;3.52
6306;0.928;25.5;3.52;3.52;3.5;3.52
6308;0.927;25.5;3.52;3.52;3.5;3.52
6310;0.925;25.5;3.52;3.52;3.5;3.52
6311;0.925;25.5;3.52;3.52;3.5;3.52
6313;0.927;25.5;3.52;3.52;3.5;3.52
6315;0.927;25.5;3.52;3.52;3.5;3.52
6317;0.925;25.5;3.52;3.52;3.5;3.52
6319;0.927;25.5;3.52;3.52;3.5;3.52
6321;0.927;25.5;3.52;3.52;3.5;3.52
6323;0.925;25.5;3.52;3.52;3.5;3.52
6325;0.928;25.5;3.52;3.52;3.5;3.52
6326;0.927;25.5;3.52;3.52;3.5;3.52
6328;0.927;25.5;3.52;3.52;3.5;3.52
6330;0.927;25.5;3.52;3.52;3.5;3.52
6332;0.927;25.5;3.52;3.51;3.5;3.51
6334;0.928;25.5;3.52;3.51;3.49;3.52
6336;0.928;25.5;3.52;3.51;3.49;3.52
6338;0.927;25.5;3.52;3.51;3.49;3.51
6340;0.928;25.5;3.52;3.51;3.49;3.52
6341;0.928;25.56;3.52;3.51;3.49;3.51
6343;0.927;25.56;3.52;3.51;3.49;3.51
6345;0.928;25.5;3.52;3.51;3.49;3.51
6347;0.925;25.5;3.52;3.51;3.49;3.52
6349;0.925;25.5;3.52;3.51;3.49;3.51
6351;0.928;25.5;3.52;3.51;3.49;3.51
6353;0.927;25.5;3.52;3.51;3.49;3.51
6354;0.927;25.5;3.52;3.51;3.49;3.51
6356;0.925;25.5;3.52;3.51;3.49;3.51
6358;0.925;25.5;3.51;3.51;3.49;3.51
6360;0.927;25.5;3.51;3.51;3.49;3.51
6362;0.925;25.5;3.51;3.51;3.49;3.51
6364;0.923;25.5;3.51;3.51;3.49;3.51
6366;0.925;25.56;3.51;3.51;3.49;3.51
6368;0.925;25.5;3.51;3.51;3.49;3.51
6369;0.927;25.5;3.51;3.51;3.49;3.51
6371;0.923;25.5;3.51;3.51;3.49;3.51
6373;0.927;25.5;3.51;3.51;3.49;3.51
6375;0.93;25.5;3.51;3.51;3.49;3.51
6377;0.925;25.5;3.51;3.51;3.49;3.51
6379;0.925;25.5;3.51;3.51;3.49;3.51
6381;0.927;25.5;3.51;3.51;3.49;3.51
6383;0.925;25.5;3.51;3.51;3.49;3.51
6384;0.923;25.5;3.51;3.51;3.49;3.51
6386;0.923;25.5;3.51;3.51;3.49;3.51
6388;0.923;25.5;3.51;3.51;3.49;3.51
6390;0.921;25.5;3.51;3.51;3.49;3.51
6392;0.923;25.5;3.51;3.51;3.49;3.51
6394;0.923;25.5;3.51;3.51;3.49;3.51
6396;0.927;25.56;3.51;3.51;3.49;3.51
6398;0.928;25.5;3.51;3.51;3.49;3.51
6399;0.927;25.56;3.51;3.51;3.49;3.51
6401;0.927;25.56;3.51;3.51;3.49;3.51
6403;0.927;25.56;3.51;3.51;3.49;3.51
6405;0.927;25.56;3.51;3.51;3.49;3.51
6407;0.923;25.5;3.51;3.51;3.49;3.51
6409;0.925;25.56;3.51;3.51;3.49;3.51
6411;0.927;25.5;3.51;3.51;3.49;3.51
6413;0.927;25.5;3.51;3.51;3.49;3.51
6414;0.925;25.5;3.51;3.51;3.49;3.51
6416;0.927;25.5;3.51;3.51;3.49;3.51
6418;0.923;25.5;3.51;3.51;3.49;3.51
6420;0.928;25.5;3.51;3.51;3.49;3.51
6422;0.923;25.56;3.51;3.51;3.49;3.51
6424;0.925;25.5;3.51;3.51;3.49;3.51
6426;0.921;25.56;3.51;3.51;3.49;3.51
6428;0.923;25.56;3.51;3.51;3.49;3.51
6429;0.925;25.5;3.51;3.51;3.49;3.51
6431;0.928;25.56;3.51;3.51;3.49;3.51
6433;0.925;25.56;3.51;3.51;3.49;3.51
6435;0.921;25.5;3.51;3.51;3.49;3.51
6437;0.927;25.56;3.51;3.5;3.49;3.51
6439;0.925;25.56;3.51;3.5;3.49;3.51
6441;0.923;25.56;3.51;3.5;3.49;3.51
6442;0.927;25.56;3.51;3.5;3.49;3.51
6444;0.925;25.56;3.51;3.5;3.49;3.51
6446;0.925;25.56;3.51;3.5;3.48;3.51
6448;0.925;25.56;3.51;3.5;3.49;3.5
6450;0.923;25.56;3.51;3.5;3.48;3.5
6452;0.923;25.56;3.51;3.5;3.49;3.51
6454;0.927;25.56;3.51;3.5;3.48;3.5
6456;0.921;25.56;3.5;3.5;3.48;3.5
6457;0.923;25.56;3.5;3.5;3.48;3.51
6459;0.923;25.56;3.5;3.5;3.48;3.5
6461;0.923;25.56;3.5;3.5;3.48;3.51
6463;0.921;25.56;3.5;3.5;3.48;3.5
6465;0.925;25.56;3.5;3.5;3.48;3.5
6467;0.92;25.56;3.5;3.5;3.48;3.5
6469;0.925;25.56;3.5;3.5;3.48;3.5
6471;0.925;25.56;3.5;3.5;3.48;3.5
6472;0.921;25.56;3.5;3.5;3.48;3.5
6474;0.925;25.56;3.5;3.5;3.48;3.5
6476;0.923;25.56;3.5;3.5;3.48;3.5
6478;0.927;25.56;3.5;3.5;3.48;3.5
6480;0.925;25.56;3.5;3.5;3.48;3.5
6482;0.923;25.56;3.5;3.5;3.48;3.5
6484;0.923;25.56;3.5;3.5;3.48;3.5
6486;0.923;25.56;3.5;3.5;3.48;3.5
6487;0.923;25.56;3.5;3.5;3.48;3.5
6489;0.925;25.56;3.5;3.5;3.48;3.5
6491;0.921;25.56;3.5;3.5;3.48;3.5
6493;0.921;25.56;3.5;3.5;3.48;3.5
6495;0.927;25.56;3.5;3.5;3.48;3.5
6497;0.925;25.56;3.5;3.5;3.48;3.5
6499;0.923;25.56;3.5;3.5;3.48;3.5
6501;0.921;25.56;3.5;3.5;3.48;3.5
6502;0.921;25.56;3.5;3.5;3.48;3.5
6504;0.923;25.56;3.5;3.5;3.48;3.5
6506;0.925;25.56;3.5;3.5;3.48;3.5
6508;0.923;25.56;3.5;3.5;3.48;3.5
6510;0.923;25.56;3.5;3.5;3.48;3.5
6512;0.921;25.56;3.5;3.5;3.48;3.5
6514;0.923;25.56;3.5;3.5;3.48;3.5
6515;0.921;25.56;3.5;3.5;3.48;3.5
6517;0.923;25.56;3.5;3.5;3.48;3.5
6519;0.923;25.56;3.5;3.5;3.48;3.5
6521;0.927;25.56;3.5;3.5;3.48;3.5
6523;0.921;25.56;3.5;3.5;3.48;3.5
6525;0.925;25.62;3.5;3.5;3.48;3.5
6527;0.925;25.56;3.5;3.49;3.48;3.5
6529;0.927;25.56;3.5;3.49;3.48;3.5
6530;0.921;25.56;3.5;3.5;3.48;3.5
6532;0.921;25.56;3.5;3.49;3.48;3.5
6534;0.92;25.56;3.5;3.49;3.48;3.5
6536;0.923;25.62;3.5;3.49;3.48;3.5
6538;0.923;25.62;3.5;3.49;3.48;3.5
6540;0.92;25.62;3.5;3.49;3.48;3.5
6542;0.921;25.56;3.5;3.49;3.48;3.5
6544;0.921;25.62;3.5;3.49;3.48;3.5
6545;0.923;25.56;3.5;3.49;3.48;3.5
6547;0.92;25.62;3.49;3.49;3.48;3.5
6549;0.921;25.56;3.49;3.49;3.48;3.5
6551;0.923;25.56;3.49;3.49;3.48;3.5
6553;0.923;25.56;3.49;3.49;3.48;3.5
6555;0.923;25.56;3.49;3.49;3.48;3.5
6557;0.927;25.56;3.49;3.49;3.48;3.5
6559;0.923;25.62;3.49;3.49;3.47;3.5
6560;0.921;25.62;3.49;3.49;3.47;3.5
6562;0.925;25.62;3.49;3.49;3.48;3.5
6564;0.921;25.62;3.49;3.49;3.47;3.5
6566;0.921;25.62;3.49;3.49;3.47;3.5
6568;0.923;25.62;3.49;3.49;3.47;3.5
6570;0.923;25.62;3.49;3.49;3.48;3.49
6572;0.921;25.56;3.49;3.49;3.47;3.49
6574;0.925;25.62;3.49;3.49;3.47;3.49
6575;0.921;25.62;3.49;3.49;3.47;3.5
6577;0.921;25.62;3.49;3.49;3.47;3.49
6579;0.92;25.62;3.49;3.49;3.47;3.49
6581;0.921;25.62;3.49;3.49;3.47;3.49
6583;0.92;25.62;3.49;3.49;3.47;3.49
6585;0.923;25.62;3.49;3.49;3.47;3.49
6587;0.923;25.62;3.49;3.49;3.47;3.49
6588;0.92;25.62;3.49;3.49;3.47;3.49
6590;0.92;25.62;3.49;3.49;3.47;3.49
6592;0.923;25.62;3.49;3.49;3.47;3.49
6594;0.925;25.62;3.49;3.49;3.47;3.49
6596;0.927;25.62;3.49;3.49;3.47;3.49
6598;0.92;25.62;3.49;3.49;3.47;3.49
6600;0.921;25.62;3.49;3.49;3.47;3.49
6602;0.92;25.62;3.49;3.49;3.47;3.49
6603;0.92;25.62;3.49;3.49;3.47;3.49
6605;0.921;25.62;3.49;3.49;3.47;3.49
6607;0.916;25.62;3.49;3.49;3.47;3.49
6609;0.92;25.62;3.49;3.49;3.47;3.49
6611;0.921;25.62;3.49;3.49;3.47;3.49
6613;0.921;25.62;3.49;3.49;3.47;3.49
6615;0.92;25.62;3.49;3.49;3.47;3.49
6617;0.923;25.62;3.49;3.49;3.47;3.49
6618;0.92;25.62;3.49;3.49;3.47;3.49
6620;0.921;25.62;3.49;3.49;3.47;3.49
6622;0.923;25.62;3.49;3.48;3.47;3.49
6624;0.921;25.62;3.49;3.48;3.47;3.49
6626;0.921;25.62;3.49;3.48;3.47;3.49
6628;0.92;25.62;3.49;3.48;3.47;3.49
6630;0.916;25.62;3.49;3.48;3.47;3.49
6632;0.92;25.62;3.49;3.48;3.47;3.49
6633;0.921;25.62;3.49;3.48;3.47;3.49
6635;0.92;25.62;3.49;3.48;3.47;3.49
6637;0.923;25.62;3.49;3.48;3.47;3.49
6639;0.92;25.62;3.48;3.48;3.47;3.49
6641;0.921;25.62;3.48;3.48;3.47;3.49
6643;0.921;25.62;3.48;3.48;3.47;3.49
6645;0.92;25.62;3.48;3.48;3.47;3.49
6647;0.918;25.62;3.48;3.48;3.47;3.49
6648;0.915;25.69;3.48;3.48;3.47;3.49
6650;0.916;25.69;3.48;3.48;3.47;3.49
6652;0.918;25.62;3.48;3.48;3.47;3.49
6654;0.918;25.69;3.48;3.48;3.47;3.48
6656;0.923;25.62;3.48;3.48;3.47;3.48
6658;0.921;25.62;3.48;3.48;3.47;3.49
6660;0.918;25.62;3.48;3.48;3.46;3.49
6662;0.918;25.62;3.48;3.48;3.47;3.49
6663;0.918;25.62;3.48;3.48;3.46;3.49
6665;0.92;25.62;3.48;3.48;3.46;3.49
6667;0.92;25.62;3.48;3.48;3.46;3.48
6669;0.921;25.62;3.48;3.48;3.46;3.49
6671;0.921;25.69;3.48;3.48;3.46;3.48
6673;0.915;25.62;3.48;3.48;3.46;3.48
6675;0.92;25.62;3.48;3.48;3.46;3.48
6676;0.918;25.62;3.48;3.48;3.46;3.48
6678;0.923;25.62;3.48;3.48;3.46;3.48
6680;0.916;25.62;3.48;3.48;3.46;3.48
6682;0.916;25.69;3.48;3.48;3.46;3.48
6684;0.921;25.62;3.48;3.48;3.46;3.48
6686;0.921;25.62;3.48;3.48;3.46;3.48
6688;0.918;25.62;3.48;3.48;3.46;3.48
6690;0.92;25.69;3.48;3.48;3.46;3.48
6691;0.918;25.69;3.48;3.48;3.46;3.48
6693;0.921;25.69;3.48;3.48;3.46;3.48
6695;0.918;25.69;3.48;3.48;3.46;3.48
6697;0.916;25.69;3.48;3.48;3.46;3.48
6699;0.918;25.69;3.48;3.48;3.46;3.48
6701;0.92;25.69;3.48;3.48;3.46;3.48
6703;0.92;25.69;3.48;3.48;3.46;3.48
6705;0.92;25.69;3.48;3.48;3.46;3.48
6706;0.918;25.69;3.48;3.48;3.46;3.48
6708;0.915;25.69;3.48;3.48;3.46;3.48
6710;0.918;25.69;3.48;3.47;3.46;3.48
6712;0.92;25.69;3.48;3.47;3.46;3.48
6714;0.918;25.69;3.48;3.47;3.46;3.48
6716;0.918;25.69;3.48;3.47;3.46;3.48
6718;0.918;25.69;3.48;3.47;3.46;3.48
6720;0.92;25.69;3.48;3.47;3.46;3.48
6721;0.918;25.69;3.48;3.47;3.46;3.48
6723;0.92;25.69;3.47;3.47;3.46;3.48
6725;0.92;25.69;3.47;3.47;3.46;3.48
6727;0.92;25.69;3.47;3.47;3.46;3.48
6729;0.916;25.69;3.47;3.47;3.46;3.48
6731;0.92;25.69;3.47;3.47;3.46;3.48
6733;0.918;25.69;3.47;3.47;3.46;3.48
6735;0.921;25.69;3.47;3.47;3.46;3.48
6736;0.92;25.69;3.47;3.47;3.46;3.48
6738;0.918;25.69;3.47;3.47;3.46;3.48
6740;0.918;25.69;3.47;3.47;3.46;3.48
6742;0.92;25.69;3.47;3.47;3.46;3.47
6744;0.92;25.69;3.47;3.47;3.46;3.48
6746;0.918;25.69;3.47;3.47;3.46;3.48
6748;0.918;25.69;3.47;3.47;3.46;3.47
6749;0.918;25.69;3.47;3.47;3.46;3.48
6751;0.916;25.69;3.47;3.47;3.46;3.47
6753;0.916;25.69;3.47;3.47;3.46;3.48
6755;0.916;25.69;3.47;3.47;3.45;3.47
6757;0.921;25.69;3.47;3.47;3.45;3.47
6759;0.916;25.69;3.47;3.47;3.45;3.48
6761;0.916;25.69;3.47;3.47;3.45;3.47
6763;0.918;25.69;3.47;3.47;3.45;3.47
6764;0.918;25.69;3.47;3.47;3.45;3.47
6766;0.918;25.69;3.47;3.47;3.45;3.47
6768;0.916;25.69;3.47;3.47;3.45;3.47
6770;0.918;25.69;3.47;3.47;3.45;3.47
6772;0.916;25.69;3.47;3.47;3.45;3.47
6774;0.916;25.69;3.47;3.47;3.45;3.47
6776;0.916;25.69;3.47;3.47;3.45;3.47
6778;0.915;25.69;3.47;3.47;3.45;3.47
6779;0.915;25.69;3.47;3.47;3.45;3.47
6781;0.92;25.69;3.47;3.47;3.45;3.47
6783;0.915;25.69;3.47;3.47;3.45;3.47
6785;0.916;25.69;3.47;3.47;3.45;3.47
6787;0.918;25.69;3.47;3.47;3.45;3.47
6789;0.92;25.69;3.47;3.47;3.45;3.47
6791;0.916;25.69;3.47;3.47;3.45;3.47
6793;0.913;25.69;3.47;3.47;3.45;3.47
6794;0.92;25.69;3.47;3.47;3.45;3.47
6796;0.915;25.69;3.47;3.47;3.45;3.47
6798;0.916;25.69;3.47;3.47;3.45;3.47
6800;0.918;25.69;3.47;3.47;3.45;3.47
6802;0.916;25.69;3.47;3.47;3.45;3.47
6804;0.915;25.69;3.47;3.47;3.45;3.47
6806;0.913;25.69;3.47;3.47;3.45;3.47
