Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
6419;1.026;26.06;3.93;3.94;3.95;3.95
6421;1.026;26.06;3.93;3.94;3.95;3.95
6422;1.026;26.06;3.93;3.94;3.95;3.95
6424;1.023;26.06;3.93;3.94;3.95;3.95
6426;1.026;26.06;3.93;3.94;3.95;3.95
6428;1.028;26.06;3.93;3.94;3.95;3.95
6430;1.021;26.06;3.93;3.94;3.95;3.95
6432;1.023;26.06;3.93;3.94;3.95;3.95
6434;1.026;26.06;3.93;3.94;3.95;3.95
6435;1.026;26.06;3.94;3.94;3.95;3.94
6437;1.023;26.06;3.93;3.94;3.95;3.95
6439;1.023;26.06;3.93;3.94;3.95;3.95
6441;1.026;26.06;3.93;3.94;3.95;3.95
6443;1.028;26.06;3.93;3.94;3.95;3.95
6445;1.021;26.06;3.93;3.94;3.95;3.95
6447;1.026;26.06;3.93;3.94;3.95;3.95
6449;1.028;26.06;3.93;3.94;3.95;3.95
6450;1.028;26.06;3.93;3.94;3.95;3.95
6452;1.028;26.06;3.93;3.94;3.95;3.95
6454;1.028;26.06;3.93;3.94;3.95;3.95
6456;1.023;26.06;3.93;3.94;3.95;3.95
6458;1.023;26.06;3.93;3.94;3.95;3.95
6460;1.023;26;3.93;3.94;3.95;3.96
6462;1.023;26.06;3.93;3.94;3.95;3.96
6464;1.026;26.06;3.94;3.94;3.96;3.94
6465;1.026;26.06;3.94;3.94;3.93;3.95
6467;1.028;26.06;3.94;3.94;3.95;3.94
6469;1.023;26.06;3.93;3.94;3.95;3.95
6471;1.023;26.06;3.93;3.94;3.95;3.95
6473;1.026;26.06;3.93;3.94;3.95;3.95
6475;1.021;26.06;3.93;3.94;3.95;3.95
6477;1.026;26.06;3.93;3.94;3.95;3.95
6479;1.026;26;3.93;3.94;3.95;3.95
6480;1.023;26;3.93;3.94;3.95;3.95
6482;1.023;26.06;3.94;3.94;3.95;3.95
6484;1.023;26.06;3.94;3.94;3.95;3.95
6486;1.023;26.06;3.94;3.94;3.95;3.95
6488;1.021;26;3.94;3.94;3.95;3.96
6490;1.021;26;3.94;3.94;3.95;3.96
6492;1.021;26;3.94;3.94;3.96;3.96
6494;1.026;26;3.94;3.94;3.95;3.96
6495;1.026;26;3.94;3.94;3.96;3.94
6497;1.028;26;3.94;3.94;3.93;3.96
6499;1.026;26;3.94;3.94;3.96;3.94
6501;1.028;26;3.94;3.94;3.96;3.96
6503;1.023;26;3.94;3.94;3.96;3.96
6505;1.023;26;3.94;3.94;3.96;3.96
6507;1.023;26;3.94;3.94;3.96;3.96
6508;1.026;26;3.94;3.94;3.96;3.96
6510;1.026;26;3.94;3.94;3.96;3.96
6512;1.026;26;3.94;3.94;3.96;3.96
6514;1.023;26;3.94;3.94;3.96;3.96
6516;1.023;26;3.94;3.94;3.96;3.96
6518;1.026;26;3.94;3.94;3.96;3.96
6520;1.021;26;3.94;3.94;3.96;3.96
6522;1.023;26;3.94;3.94;3.96;3.96
6523;1.026;26;3.94;3.94;3.96;3.96
6525;1.03;26;3.94;3.95;3.96;3.96
6527;1.023;26;3.94;3.94;3.96;3.96
6529;1.026;26;3.94;3.94;3.96;3.96
6531;1.023;26;3.94;3.94;3.96;3.96
6533;1.026;26;3.94;3.94;3.96;3.96
6535;1.021;26;3.94;3.95;3.96;3.96
6537;1.021;26;3.94;3.95;3.96;3.96
6538;1.021;26;3.94;3.95;3.96;3.96
6540;1.023;26;3.94;3.95;3.96;3.96
6542;1.026;26;3.94;3.95;3.96;3.96
6544;1.021;26;3.94;3.95;3.96;3.96
6546;1.023;26;3.94;3.95;3.96;3.95
6548;1.023;26;3.94;3.95;3.94;3.96
6550;1.021;26;3.94;3.95;3.96;3.94
6552;1.021;26;3.94;3.95;3.94;3.96
6553;1.021;26;3.94;3.95;3.96;3.94
6555;1.026;26;3.94;3.95;3.93;3.96
6557;1.023;26;3.94;3.95;3.96;3.94
6559;1.021;26;3.94;3.95;3.96;3.96
6561;1.023;26;3.94;3.95;3.96;3.96
6563;1.023;26;3.94;3.95;3.96;3.96
6565;1.023;26;3.94;3.95;3.96;3.96
6567;1.026;26;3.94;3.95;3.96;3.96
6568;1.023;26;3.95;3.95;3.96;3.95
6570;1.021;26;3.94;3.95;3.96;3.96
6572;1.023;26;3.94;3.95;3.96;3.96
6574;1.026;26;3.94;3.95;3.96;3.96
6576;1.017;26;3.94;3.95;3.96;3.96
6578;1.023;26;3.95;3.95;3.96;3.95
6580;1.026;26;3.95;3.95;3.94;3.96
6582;1.023;26;3.95;3.95;3.96;3.95
6583;1.023;26;3.94;3.95;3.96;3.96
6585;1.023;26;3.94;3.95;3.96;3.96
6587;1.019;26;3.94;3.95;3.96;3.96
6589;1.023;26;3.94;3.95;3.96;3.96
6591;1.028;26;3.94;3.95;3.96;3.96
6593;1.021;26;3.94;3.95;3.96;3.96
6595;1.021;26;3.94;3.95;3.96;3.96
6596;1.021;26;3.95;3.95;3.96;3.95
6598;1.028;26;3.95;3.95;3.94;3.96
6600;1.023;26;3.95;3.95;3.96;3.95
6602;1.026;26;3.94;3.95;3.96;3.96
6604;1.019;26;3.94;3.95;3.96;3.96
6606;1.021;26;3.94;3.95;3.96;3.96
6608;1.026;26;3.94;3.95;3.96;3.96
6610;1.026;26;3.94;3.95;3.96;3.96
6611;1.023;26;3.94;3.95;3.96;3.96
6613;1.023;26;3.94;3.95;3.96;3.96
6615;1.026;26;3.94;3.95;3.96;3.96
6617;1.023;26;3.94;3.95;3.96;3.96
6619;1.026;26;3.94;3.95;3.96;3.96
6621;1.026;26;3.94;3.95;3.96;3.96
6623;1.021;26;3.94;3.95;3.96;3.96
6625;1.023;26;3.94;3.95;3.96;3.96
6626;1.026;26;3.94;3.95;3.96;3.96
6628;1.023;26;3.94;3.95;3.96;3.96
6630;1.023;26;3.94;3.95;3.96;3.96
6632;1.021;26;3.94;3.95;3.96;3.97
6634;1.023;26;3.94;3.95;3.96;3.96
6636;1.023;26;3.94;3.95;3.96;3.96
6638;1.026;26;3.95;3.95;3.96;3.96
6640;1.023;26;3.95;3.95;3.96;3.97
6641;1.028;26;3.95;3.95;3.97;3.97
6643;1.023;26;3.95;3.95;3.97;3.97
6645;1.026;26;3.95;3.95;3.96;3.97
6647;1.023;26;3.95;3.95;3.96;3.97
6649;1.021;26;3.95;3.95;3.96;3.97
6651;1.023;25.94;3.95;3.95;3.97;3.97
6653;1.021;25.94;3.95;3.95;3.97;3.97
6655;1.023;25.94;3.95;3.95;3.96;3.97
6656;1.028;25.94;3.95;3.95;3.97;3.97
6658;1.019;25.94;3.95;3.95;3.97;3.97
6660;1.023;25.94;3.95;3.95;3.97;3.97
6662;1.023;25.94;3.95;3.95;3.97;3.97
6664;1.019;25.94;3.95;3.95;3.97;3.97
6666;1.021;25.94;3.95;3.95;3.97;3.97
6668;1.026;25.94;3.95;3.95;3.97;3.97
6669;1.026;25.94;3.95;3.95;3.97;3.97
6671;1.023;25.94;3.95;3.95;3.97;3.97
6673;1.023;25.94;3.95;3.95;3.97;3.97
6675;1.021;25.94;3.95;3.95;3.97;3.97
6677;1.021;25.94;3.95;3.95;3.97;3.97
6679;1.023;25.94;3.95;3.95;3.97;3.97
6681;1.023;25.94;3.95;3.95;3.97;3.97
6683;1.028;25.94;3.95;3.96;3.97;3.97
6684;1.026;25.94;3.95;3.95;3.97;3.97
6686;1.019;25.94;3.95;3.96;3.97;3.97
6688;1.028;25.94;3.95;3.95;3.97;3.97
6690;1.021;25.94;3.95;3.96;3.97;3.97
6692;1.026;25.94;3.95;3.96;3.97;3.95
6694;1.021;25.94;3.95;3.96;3.94;3.97
6696;1.019;25.94;3.95;3.96;3.97;3.95
6698;1.021;25.94;3.95;3.96;3.94;3.97
6699;1.021;25.94;3.95;3.96;3.97;3.95
6701;1.023;25.94;3.95;3.96;3.97;3.96
6703;1.019;25.94;3.95;3.96;3.97;3.97
6705;1.028;25.94;3.95;3.96;3.97;3.97
6707;1.023;25.94;3.95;3.96;3.97;3.97
6709;1.026;25.87;3.95;3.96;3.97;3.97
6711;1.023;25.94;3.95;3.96;3.97;3.97
6713;1.023;25.94;3.95;3.96;3.97;3.97
6714;1.023;25.94;3.95;3.96;3.97;3.97
6716;1.028;25.87;3.95;3.96;3.97;3.97
6718;1.021;25.87;3.95;3.96;3.97;3.97
6720;1.017;25.94;3.95;3.96;3.97;3.97
6722;1.028;25.87;3.95;3.96;3.97;3.97
6724;1.023;25.87;3.95;3.96;3.97;3.97
6726;1.019;25.87;3.95;3.96;3.97;3.97
6728;1.026;25.87;3.95;3.96;3.97;3.97
6729;1.026;25.87;3.95;3.96;3.97;3.97
6731;1.023;25.87;3.95;3.96;3.97;3.97
6733;1.023;25.87;3.95;3.96;3.97;3.97
6735;1.023;25.87;3.95;3.96;3.97;3.97
6737;1.026;25.87;3.95;3.96;3.97;3.97
6739;1.023;25.87;3.95;3.96;3.97;3.97
6741;1.026;25.87;3.95;3.96;3.97;3.97
6742;1.021;25.87;3.95;3.96;3.97;3.97
6744;1.021;25.87;3.95;3.96;3.97;3.97
6746;1.023;25.87;3.95;3.96;3.97;3.97
6748;1.021;25.87;3.95;3.96;3.97;3.97
6750;1.026;25.87;3.95;3.96;3.97;3.97
6752;1.023;25.87;3.95;3.96;3.97;3.97
6754;1.023;25.87;3.95;3.96;3.97;3.97
6756;1.026;25.87;3.95;3.96;3.97;3.97
6757;1.021;25.87;3.95;3.96;3.97;3.97
6759;1.023;25.87;3.95;3.96;3.97;3.97
6761;1.023;25.87;3.95;3.96;3.97;3.97
6763;1.019;25.87;3.95;3.96;3.97;3.97
6765;1.023;25.87;3.95;3.96;3.97;3.97
6767;1.023;25.87;3.95;3.96;3.97;3.98
6769;1.026;25.87;3.95;3.96;3.97;3.97
6771;1.019;25.87;3.95;3.96;3.97;3.98
6772;1.023;25.87;3.95;3.96;3.97;3.97
6774;1.021;25.87;3.95;3.96;3.97;3.97
6776;1.026;25.87;3.95;3.96;3.97;3.97
6778;1.023;25.87;3.95;3.96;3.97;3.97
6780;1.026;25.87;3.95;3.96;3.97;3.97
6782;1.017;25.87;3.95;3.96;3.97;3.97
6784;1.026;25.87;3.95;3.96;3.97;3.97
6786;1.026;25.87;3.96;3.96;3.97;3.97
6787;1.021;25.81;3.96;3.96;3.97;3.97
6789;1.021;25.87;3.96;3.96;3.98;3.97
6791;1.019;25.81;3.96;3.96;3.97;3.97
6793;1.026;25.87;3.96;3.96;3.98;3.97
6795;1.023;25.87;3.96;3.96;3.98;3.97
6797;1.019;25.81;3.96;3.96;3.98;3.97
6799;1.023;25.87;3.96;3.96;3.97;3.98
6801;1.021;25.81;3.96;3.96;3.98;3.98
6802;1.021;25.81;3.96;3.96;3.98;3.98
6804;1.026;25.81;3.96;3.96;3.98;3.98
6806;1.021;25.81;3.96;3.96;3.98;3.98
6808;1.021;25.81;3.96;3.96;3.98;3.98
6810;1.026;25.81;3.96;3.96;3.98;3.98
6812;1.026;25.81;3.96;3.96;3.98;3.97
6814;1.026;25.81;3.96;3.96;3.98;3.98
6816;1.021;25.81;3.96;3.96;3.98;3.98
6817;1.023;25.81;3.96;3.96;3.98;3.98
6819;1.021;25.81;3.96;3.96;3.98;3.98
6821;1.023;25.81;3.96;3.96;3.98;3.98
6823;1.019;25.81;3.96;3.96;3.98;3.98
6825;1.023;25.81;3.96;3.96;3.98;3.98
6827;1.023;25.81;3.96;3.96;3.98;3.98
6829;1.023;25.81;3.96;3.96;3.98;3.98
6830;1.023;25.81;3.96;3.96;3.98;3.98
6832;1.023;25.81;3.96;3.97;3.98;3.98
6834;1.023;25.81;3.96;3.96;3.98;3.98
6836;1.023;25.81;3.96;3.97;3.98;3.98
6838;1.017;25.81;3.96;3.97;3.98;3.98
6840;1.023;25.81;3.96;3.97;3.98;3.97
6842;1.026;25.81;3.96;3.97;3.96;3.98
6844;1.023;25.81;3.96;3.97;3.98;3.96
6845;1.019;25.81;3.96;3.97;3.96;3.98
6847;1.023;25.81;3.96;3.97;3.98;3.97
6849;1.026;25.81;3.96;3.97;3.98;3.98
6851;1.023;25.81;3.96;3.97;3.98;3.98
6853;1.019;25.81;3.96;3.97;3.98;3.98
6855;1.021;25.81;3.96;3.97;3.98;3.98
6857;1.021;25.81;3.96;3.97;3.98;3.98
6859;1.021;25.81;3.96;3.97;3.98;3.98
6860;1.023;25.81;3.96;3.97;3.98;3.98
6862;1.023;25.81;3.96;3.97;3.98;3.98
6864;1.023;25.81;3.96;3.97;3.98;3.98
6866;1.023;25.81;3.96;3.97;3.98;3.98
6868;1.026;25.81;3.96;3.97;3.98;3.98
6870;1.019;25.81;3.96;3.97;3.98;3.98
6872;1.026;25.81;3.96;3.97;3.98;3.98
6874;1.026;25.81;3.96;3.97;3.98;3.98
6875;1.023;25.81;3.96;3.97;3.98;3.98
6877;1.023;25.81;3.96;3.97;3.98;3.98
6879;1.019;25.81;3.96;3.97;3.98;3.98
6881;1.026;25.81;3.96;3.97;3.98;3.98
6883;1.021;25.81;3.96;3.97;3.98;3.98
6885;1.019;25.81;3.96;3.97;3.98;3.98
6887;1.028;25.81;3.96;3.97;3.98;3.98
6889;1.026;25.81;3.96;3.97;3.98;3.98
6890;1.021;25.75;3.96;3.97;3.98;3.98
6892;1.019;25.81;3.96;3.97;3.98;3.98
6894;1.026;25.75;3.96;3.97;3.98;3.98
6896;1.021;25.75;3.96;3.97;3.98;3.98
6898;1.026;25.81;3.96;3.97;3.98;3.98
6900;1.023;25.75;3.96;3.97;3.98;3.98
6902;1.019;25.81;3.96;3.97;3.98;3.98
6903;1.023;25.75;3.96;3.97;3.98;3.98
6905;1.021;25.75;3.96;3.97;3.98;3.98
6907;1.023;25.75;3.96;3.97;3.98;3.98
6909;1.021;25.75;3.96;3.97;3.98;3.98
6911;1.021;25.75;3.96;3.97;3.98;3.98
6913;1.026;25.75;3.96;3.97;3.98;3.98
6915;1.021;25.81;3.96;3.97;3.98;3.98
6917;1.019;25.75;3.96;3.97;3.98;3.98
6918;1.023;25.75;3.96;3.97;3.98;3.98
6920;1.023;25.75;3.96;3.97;3.98;3.99
6922;1.026;25.75;3.96;3.97;3.98;3.98
6924;1.017;25.75;3.96;3.97;3.98;3.98
6926;1.021;25.75;3.96;3.97;3.98;3.98
6928;1.023;25.75;3.96;3.97;3.98;3.99
6930;1.019;25.75;3.96;3.97;3.98;3.98
6932;1.021;25.75;3.96;3.97;3.98;3.98
6933;1.023;25.75;3.97;3.97;3.98;3.99
6935;1.023;25.75;3.97;3.97;3.99;3.97
6937;1.026;25.75;3.97;3.97;3.98;3.99
6939;1.026;25.75;3.97;3.97;3.98;3.98
6941;1.023;25.75;3.97;3.97;3.98;3.99
6943;1.017;25.75;3.97;3.97;3.99;3.98
6945;1.023;25.75;3.97;3.97;3.99;3.98
6947;1.023;25.75;3.97;3.97;3.98;3.99
6948;1.021;25.75;3.97;3.97;3.98;3.99
6950;1.021;25.75;3.97;3.97;3.99;3.98
6952;1.021;25.75;3.97;3.97;3.99;3.99
6954;1.021;25.75;3.97;3.97;3.98;3.99
6956;1.021;25.75;3.97;3.97;3.99;3.99
6958;1.017;25.75;3.97;3.97;3.99;3.99
6960;1.023;25.75;3.97;3.97;3.99;3.99
6962;1.019;25.75;3.97;3.97;3.99;3.99
6963;1.023;25.75;3.97;3.97;3.99;3.99
6965;1.026;25.75;3.97;3.97;3.99;3.99
6967;1.017;25.75;3.97;3.97;3.99;3.99
6969;1.023;25.75;3.97;3.97;3.99;3.99
6971;1.021;25.75;3.97;3.97;3.99;3.99
6973;1.021;25.75;3.97;3.97;3.99;3.99
6975;1.017;25.75;3.97;3.97;3.99;3.99
6976;1.023;25.75;3.97;3.98;3.99;3.99
6978;1.026;25.75;3.97;3.98;3.99;3.99
6980;1.019;25.75;3.97;3.98;3.99;3.99
6982;1.021;25.75;3.97;3.98;3.99;3.99
6984;1.019;25.75;3.97;3.98;3.99;3.99
6986;1.023;25.75;3.97;3.98;3.99;3.99
6988;1.021;25.75;3.97;3.98;3.99;3.99
6990;1.023;25.75;3.97;3.98;3.99;3.99
6991;1.023;25.75;3.97;3.98;3.99;3.99
6993;1.023;25.75;3.97;3.98;3.99;3.99
6995;1.023;25.75;3.97;3.98;3.99;3.99
6997;1.021;25.75;3.97;3.98;3.99;3.99
6999;1.026;25.75;3.97;3.98;3.99;3.99
7001;1.023;25.75;3.97;3.98;3.99;3.99
7003;1.023;25.75;3.97;3.98;3.99;3.99
7005;1.021;25.75;3.97;3.98;3.99;3.99
7006;1.019;25.75;3.97;3.98;3.99;3.99
7008;1.021;25.75;3.97;3.98;3.99;3.99
7010;1.021;25.75;3.97;3.98;3.99;3.99
7012;1.021;25.75;3.97;3.98;3.99;3.99
7014;1.023;25.75;3.97;3.98;3.99;3.99
7016;1.017;25.75;3.97;3.98;3.99;3.99
7018;1.019;25.75;3.97;3.98;3.99;3.99
7020;1.021;25.69;3.97;3.98;3.99;3.99
7021;1.023;25.75;3.97;3.98;3.99;3.99
7023;1.019;25.75;3.97;3.98;3.99;3.99
7025;1.021;25.69;3.97;3.98;3.99;3.99
7027;1.019;25.75;3.97;3.98;3.99;3.99
7029;1.023;25.69;3.97;3.98;3.99;3.99
7031;1.023;25.69;3.97;3.98;3.99;3.99
7033;1.023;25.75;3.97;3.98;3.99;3.99
7035;1.021;25.75;3.97;3.98;3.99;3.99
7036;1.017;25.75;3.97;3.98;3.99;3.99
7038;1.021;25.69;3.97;3.98;3.99;3.99
7040;1.017;25.75;3.97;3.98;3.99;3.99
7042;1.023;25.69;3.97;3.98;3.99;3.99
7044;1.021;25.69;3.97;3.98;3.99;3.99
7046;1.023;25.69;3.97;3.98;3.99;3.99
7048;1.026;25.69;3.97;3.98;3.99;3.99
7050;1.023;25.69;3.97;3.98;3.99;3.99
7051;1.021;25.69;3.97;3.98;3.99;3.99
7053;1.026;25.75;3.97;3.98;3.99;3.99
7055;1.021;25.69;3.97;3.98;3.99;3.99
7057;1.021;25.75;3.97;3.98;3.99;3.99
7059;1.019;25.75;3.97;3.98;3.99;3.99
7061;1.021;25.69;3.97;3.98;3.99;3.99
7063;1.023;25.69;3.97;3.98;3.99;3.99
7064;1.021;25.69;3.98;3.98;3.99;3.99
7066;1.023;25.69;3.98;3.98;3.99;3.99
7068;1.019;25.69;3.98;3.98;3.99;3.99
7070;1.023;25.69;3.98;3.98;3.99;3.99
7072;1.026;25.69;3.98;3.98;3.99;3.99
7074;1.019;25.69;3.98;3.98;3.99;3.99
7076;1.023;25.69;3.98;3.98;3.99;4
7078;1.023;25.69;3.98;3.98;3.99;4
7079;1.023;25.69;3.98;3.98;3.99;4
7081;1.019;25.69;3.98;3.98;3.99;3.99
7083;1.019;25.69;3.98;3.98;3.99;4
7085;1.023;25.69;3.98;3.98;3.99;4
7087;1.019;25.69;3.98;3.98;3.99;4
7089;1.019;25.69;3.98;3.98;3.99;4
7091;1.021;25.69;3.98;3.98;4;4
7093;1.023;25.69;3.98;3.98;4;4
7094;1.023;25.69;3.98;3.98;4;4
7096;1.023;25.69;3.98;3.99;4;3.98
7098;1.021;25.69;3.98;3.99;4;4
7100;1.019;25.69;3.98;3.99;4;4
7102;1.023;25.69;3.98;3.99;4;4
7104;1.023;25.69;3.98;3.99;4;4
7106;1.021;25.69;3.98;3.99;4;4
7108;1.019;25.69;3.98;3.99;4;4
7109;1.019;25.69;3.98;3.99;4;4
7111;1.019;25.62;3.98;3.99;4;4
7113;1.017;25.62;3.98;3.99;4;4
7115;1.021;25.62;3.98;3.99;4;4
7117;1.021;25.69;3.98;3.99;4;4
7119;1.021;25.62;3.98;3.99;4;4
7121;1.023;25.69;3.98;3.99;4;4
7123;1.023;25.62;3.98;3.99;4;4
7124;1.023;25.69;3.98;3.99;4;4
7126;1.019;25.62;3.98;3.99;4;4
7128;1.019;25.62;3.98;3.99;4;4
7130;1.019;25.69;3.98;3.99;4;4
7132;1.019;25.62;3.98;3.99;4;4
7134;1.021;25.62;3.98;3.99;4;4
7136;1.023;25.62;3.98;3.99;4;4
7137;1.026;25.62;3.98;3.99;4;4
7139;1.019;25.62;3.98;3.99;4;4
7141;1.021;25.62;3.98;3.99;4;4
7143;1.021;25.62;3.98;3.99;4;4
7145;1.023;25.62;3.98;3.99;4;4
7147;1.021;25.62;3.99;3.99;4;3.99
7149;1.021;25.62;3.98;3.99;4;4
7151;1.021;25.62;3.98;3.99;4;4
7152;1.023;25.62;3.98;3.99;4;4
7154;1.015;25.62;3.98;3.99;4;4
7156;1.019;25.62;3.98;3.99;4;4
7158;1.021;25.62;3.98;3.99;4;4
7160;1.019;25.62;3.98;3.99;4;4
7162;1.021;25.62;3.98;3.99;4;4
7164;1.023;25.62;3.98;3.99;4;4
7166;1.019;25.62;3.98;3.99;4;4
7167;1.021;25.62;3.98;3.99;4;4
7169;1.021;25.62;3.98;3.99;4;4
7171;1.023;25.62;3.98;3.99;4;4
7173;1.021;25.62;3.98;3.99;4;4
7175;1.019;25.62;3.98;3.99;4;4
7177;1.021;25.62;3.98;3.99;4;4
7179;1.019;25.62;3.98;3.99;4;4
7181;1.023;25.62;3.98;3.99;4;4.01
7182;1.026;25.62;3.98;3.99;4;4
7184;1.021;25.62;3.98;3.99;4;4
7186;1.019;25.62;3.98;3.99;4;4
7188;1.019;25.62;3.99;3.99;4;4
7190;1.021;25.62;3.99;3.99;4;4
7192;1.019;25.62;3.99;3.99;4;4
7194;1.019;25.62;3.99;3.99;4;4
7196;1.019;25.62;3.99;3.99;4;4.01
7197;1.023;25.62;3.99;3.99;4;4.01
7199;1.021;25.62;3.99;3.99;4;4
7201;1.023;25.62;3.99;3.99;4;4.01
7203;1.019;25.62;3.99;3.99;4;4.01
7205;1.019;25.62;3.99;3.99;4;4.01
7207;1.023;25.62;3.99;3.99;4.01;4.01
7209;1.021;25.62;3.99;3.99;4;4.01
7210;1.019;25.62;3.99;3.99;4.01;4.01
7212;1.023;25.62;3.99;3.99;4.01;4.01
7214;1.023;25.62;3.99;4;4.01;4.01
7216;1.019;25.62;3.99;4;4.01;4.01
7218;1.021;25.62;3.99;4;4.01;4.01
7220;1.017;25.62;3.99;4;4.01;4.01
7222;1.023;25.62;3.99;4;4.01;4.01
7224;1.021;25.62;3.99;4;4.01;4.01
7225;1.019;25.62;3.99;4;4.01;4.01
7227;1.021;25.62;3.99;4;4.01;4.01
7229;1.021;25.62;3.99;4;4.01;4.01
7231;1.023;25.62;3.99;4;4.01;4.01
7233;1.021;25.62;3.99;4;4.01;4.01
7235;1.023;25.62;3.99;4;4.01;4.01
7237;1.019;25.62;3.99;4;4.01;4.01
7239;1.023;25.62;3.99;4;4.01;4.01
7240;1.021;25.62;3.99;4;4.01;4.01
7242;1.021;25.62;3.99;4;4.01;4.01
7244;1.021;25.62;3.99;4;4.01;4.01
7246;1.021;25.62;3.99;4;4.01;4.01
7248;1.023;25.62;3.99;4;4.01;4.01
7250;1.023;25.69;3.99;4;4.01;4.01
7252;1.021;25.62;3.99;4;4.01;4.01
7254;1.017;25.62;3.99;4;4.01;4.01
7255;1.017;25.62;3.99;4;4.01;4.01
7257;1.021;25.69;3.99;4;4.01;4.01
7259;1.019;25.62;3.99;4;4.01;4.01
7261;1.019;25.62;3.99;4;4.01;4.01
7263;1.019;25.62;3.99;4;4.01;4.01
7265;1.021;25.62;3.99;4;4.01;4.01
7267;1.015;25.62;3.99;4;4.01;4.01
7269;1.019;25.62;3.99;4;4.01;4.01
7270;1.019;25.62;3.99;4;4.01;4.01
7272;1.019;25.62;3.99;4;4.01;4.01
7274;1.019;25.62;3.99;4;4.01;4.01
7276;1.021;25.62;3.99;4;4.01;4.01
7278;1.019;25.62;3.99;4;4.01;4.01
7280;1.021;25.62;3.99;4;4.01;4.01
7282;1.019;25.62;3.99;4;4.01;4.01
7284;1.019;25.62;3.99;4;4.01;4.01
7285;1.026;25.62;3.99;4;4.01;4.01
7287;1.019;25.62;3.99;4;4.01;4.01
7289;1.026;25.62;3.99;4;4.01;4.01
7291;1.017;25.62;3.99;4;4.01;4.01
7293;1.021;25.62;3.99;4;4.01;4.01
7295;1.019;25.62;3.99;4;4.01;4.01
7297;1.023;25.62;4;4;4.01;4.01
7298;1.019;25.62;4;4;4.01;4.01
7300;1.017;25.62;4;4;4.01;4.01
7302;1.023;25.62;4;4;4.01;4.02
7304;1.021;25.62;4;4;4.01;4.02
7306;1.019;25.62;4;4;4.01;4.02
7308;1.021;25.62;4;4;4.01;4.02
7310;1.017;25.62;4;4;4.01;4.02
7312;1.019;25.62;4;4;4.01;4.02
7313;1.019;25.62;4;4;4.01;4.02
7315;1.019;25.62;4;4;4.01;4.02
7317;1.023;25.62;4;4;4.01;4.02
7319;1.019;25.62;4;4.01;4.01;4.02
7321;1.019;25.62;4;4.01;4.01;4.01
7323;1.019;25.62;4;4.01;4.01;4.02
7325;1.019;25.56;4;4.01;4.01;4.02
7327;1.021;25.62;4;4.01;4.01;4.02
7328;1.023;25.62;4;4.01;4.01;4.02
7330;1.019;25.62;4;4.01;4.02;4.02
7332;1.019;25.56;4;4.01;4.02;4.02
7334;1.026;25.56;4;4.01;4.02;4.02
7336;1.021;25.56;4;4.01;4.02;4.02
7338;1.023;25.56;4;4.01;4.02;4.02
7340;1.017;25.62;4;4.01;4.02;4.02
7342;1.021;25.56;4;4.01;4.02;4.02
7343;1.021;25.56;4;4.01;4.02;4.02
7345;1.019;25.56;4;4.01;4.02;4.02
7347;1.019;25.56;4;4.01;4.02;4.02
7349;1.023;25.56;4;4.01;4.02;4.02
7351;1.019;25.56;4;4.01;4.02;4.02
7353;1.019;25.56;4;4.01;4.02;4.02
7355;1.019;25.56;4;4.01;4.02;4.02
7357;1.021;25.56;4;4.01;4.02;4.02
7358;1.017;25.56;4;4.01;4.02;4.02
7360;1.017;25.56;4;4.01;4.02;4.02
7362;1.023;25.56;4;4.01;4.02;4.02
7364;1.021;25.56;4;4.01;4.02;4.02
7366;1.017;25.56;4;4.01;4.02;4.02
7368;1.023;25.56;4;4.01;4.02;4.02
7370;1.021;25.56;4.01;4.01;4.02;4.01
7371;1.021;25.56;4;4.01;4.02;4.02
7373;1.021;25.56;4;4.01;4.02;4.02
7375;1.026;25.56;4;4.01;4.02;4.02
7377;1.017;25.56;4;4.01;4.02;4.02
7379;1.019;25.56;4;4.01;4.02;4.02
7381;1.021;25.56;4;4.01;4.02;4.02
7383;1.021;25.56;4;4.01;4.02;4.02
7385;1.023;25.56;4;4.01;4.02;4.02
7386;1.019;25.56;4;4.01;4.02;4.02
7388;1.023;25.56;4;4.01;4.02;4.02
7390;1.019;25.56;4;4.01;4.02;4.02
7392;1.017;25.56;4;4.01;4.02;4.02
7394;1.023;25.56;4;4.01;4.02;4.02
7396;1.021;25.56;4;4.01;4.02;4.02
7398;1.021;25.56;4;4.01;4.02;4.03
7400;1.017;25.56;4;4.01;4.02;4.03
7401;1.019;25.56;4.01;4.01;4.02;4.03
7403;1.021;25.56;4.01;4.01;4.02;4.03
7405;1.021;25.56;4.01;4.01;4.02;4.03
7407;1.021;25.56;4.01;4.01;4.02;4.03
7409;1.026;25.56;4.01;4.01;4.02;4.03
7411;1.021;25.56;4.01;4.01;4.02;4.03
7413;1.021;25.56;4.01;4.02;4.02;4.03
7415;1.021;25.56;4.01;4.01;4.02;4.03
7416;1.019;25.56;4.01;4.02;4.02;4.03
7418;1.019;25.56;4.01;4.02;4.02;4.03
7420;1.019;25.56;4.01;4.02;4.02;4.03
7422;1.019;25.56;4.01;4.02;4.02;4.03
7424;1.019;25.56;4.01;4.02;4.02;4.03
7426;1.017;25.56;4.01;4.02;4.02;4.03
7428;1.019;25.56;4.01;4.02;4.02;4.03
7430;1.019;25.56;4.01;4.02;4.02;4.03
