Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3450;1.019;25.5;3.7;3.71;3.71;3.71
3452;1.019;25.5;3.7;3.71;3.71;3.72
3453;1.019;25.5;3.7;3.71;3.71;3.72
3455;1.021;25.5;3.7;3.71;3.71;3.72
3457;1.019;25.5;3.7;3.71;3.71;3.72
3459;1.021;25.5;3.7;3.71;3.71;3.72
3461;1.017;25.5;3.7;3.71;3.71;3.72
3463;1.019;25.5;3.7;3.71;3.71;3.71
3465;1.019;25.5;3.7;3.71;3.71;3.72
3466;1.019;25.5;3.7;3.71;3.71;3.72
3468;1.019;25.5;3.7;3.71;3.72;3.72
3470;1.017;25.5;3.7;3.71;3.71;3.72
3472;1.019;25.5;3.7;3.71;3.71;3.72
3474;1.019;25.5;3.7;3.71;3.71;3.72
3476;1.015;25.5;3.7;3.71;3.72;3.72
3478;1.019;25.5;3.7;3.71;3.71;3.72
3480;1.021;25.56;3.7;3.71;3.71;3.72
3481;1.019;25.56;3.7;3.71;3.72;3.72
3483;1.015;25.56;3.7;3.71;3.72;3.72
3485;1.019;25.5;3.7;3.71;3.71;3.72
3487;1.017;25.56;3.7;3.71;3.72;3.72
3489;1.017;25.5;3.7;3.71;3.72;3.72
3491;1.019;25.56;3.7;3.71;3.72;3.72
3493;1.017;25.56;3.7;3.71;3.72;3.72
3495;1.017;25.56;3.7;3.71;3.72;3.72
3496;1.019;25.56;3.7;3.71;3.72;3.72
3498;1.017;25.56;3.7;3.71;3.72;3.72
3500;1.019;25.56;3.7;3.71;3.72;3.72
3502;1.021;25.56;3.7;3.71;3.72;3.72
3504;1.019;25.56;3.7;3.71;3.72;3.72
3506;1.017;25.56;3.7;3.71;3.72;3.72
3508;1.017;25.56;3.7;3.71;3.72;3.72
3510;1.015;25.56;3.7;3.71;3.72;3.72
3511;1.021;25.56;3.7;3.71;3.72;3.72
3513;1.017;25.56;3.7;3.71;3.72;3.72
3515;1.023;25.56;3.7;3.71;3.72;3.72
3517;1.017;25.56;3.7;3.71;3.72;3.72
3519;1.013;25.56;3.7;3.71;3.72;3.72
3521;1.019;25.56;3.7;3.71;3.72;3.72
3523;1.019;25.56;3.7;3.71;3.72;3.72
3525;1.019;25.56;3.71;3.71;3.72;3.72
3526;1.019;25.56;3.71;3.71;3.72;3.72
3528;1.019;25.56;3.71;3.71;3.72;3.72
3530;1.019;25.56;3.71;3.71;3.72;3.72
3532;1.019;25.56;3.71;3.71;3.72;3.72
3534;1.017;25.56;3.71;3.72;3.72;3.72
3536;1.026;25.56;3.71;3.72;3.72;3.72
3538;1.019;25.56;3.71;3.71;3.72;3.72
3540;1.015;25.56;3.71;3.71;3.72;3.72
3541;1.021;25.56;3.71;3.72;3.72;3.72
3543;1.017;25.56;3.71;3.72;3.72;3.72
3545;1.015;25.56;3.71;3.72;3.72;3.72
3547;1.015;25.62;3.71;3.72;3.72;3.72
3549;1.019;25.56;3.71;3.72;3.72;3.72
3551;1.019;25.62;3.71;3.72;3.72;3.72
3553;1.021;25.56;3.71;3.72;3.72;3.72
3554;1.023;25.62;3.71;3.72;3.72;3.72
3556;1.017;25.62;3.71;3.72;3.72;3.72
3558;1.019;25.62;3.71;3.72;3.72;3.72
3560;1.019;25.62;3.71;3.72;3.72;3.72
3562;1.019;25.62;3.71;3.72;3.72;3.72
3564;1.021;25.62;3.71;3.72;3.72;3.72
3566;1.023;25.62;3.71;3.72;3.72;3.72
3568;1.019;25.62;3.71;3.72;3.72;3.72
3569;1.019;25.62;3.71;3.72;3.72;3.72
3571;1.019;25.62;3.71;3.72;3.72;3.72
3573;1.019;25.62;3.71;3.72;3.72;3.72
3575;1.021;25.62;3.71;3.72;3.72;3.72
3577;1.017;25.62;3.71;3.72;3.72;3.72
3579;1.019;25.62;3.71;3.72;3.72;3.72
3581;1.013;25.62;3.71;3.72;3.72;3.73
3583;1.015;25.62;3.71;3.72;3.72;3.72
3584;1.019;25.62;3.71;3.72;3.72;3.73
3586;1.017;25.62;3.71;3.72;3.72;3.72
3588;1.019;25.62;3.71;3.72;3.72;3.72
3590;1.019;25.62;3.71;3.72;3.72;3.72
3592;1.019;25.62;3.71;3.72;3.72;3.72
3594;1.021;25.62;3.71;3.72;3.72;3.73
3596;1.019;25.62;3.71;3.72;3.72;3.73
3598;1.021;25.62;3.71;3.72;3.72;3.73
3599;1.017;25.69;3.71;3.72;3.72;3.73
3601;1.017;25.62;3.71;3.72;3.72;3.73
3603;1.017;25.69;3.71;3.72;3.72;3.73
3605;1.019;25.62;3.71;3.72;3.72;3.73
3607;1.017;25.69;3.71;3.72;3.72;3.73
3609;1.017;25.69;3.71;3.72;3.72;3.73
3611;1.019;25.69;3.71;3.72;3.72;3.73
3613;1.023;25.69;3.71;3.72;3.72;3.73
3614;1.021;25.69;3.71;3.72;3.72;3.73
3616;1.019;25.69;3.71;3.72;3.72;3.73
3618;1.019;25.69;3.71;3.72;3.73;3.73
3620;1.019;25.69;3.71;3.72;3.73;3.73
3622;1.019;25.69;3.71;3.72;3.73;3.73
3624;1.019;25.69;3.71;3.72;3.73;3.73
3626;1.019;25.69;3.71;3.72;3.73;3.73
3627;1.017;25.69;3.71;3.72;3.72;3.73
3629;1.019;25.69;3.71;3.72;3.73;3.73
3631;1.017;25.69;3.71;3.72;3.73;3.73
3633;1.021;25.69;3.71;3.72;3.73;3.73
3635;1.021;25.69;3.71;3.72;3.73;3.73
3637;1.019;25.69;3.71;3.72;3.73;3.73
3639;1.026;25.69;3.71;3.72;3.73;3.73
3641;1.017;25.69;3.71;3.72;3.73;3.73
3642;1.017;25.69;3.71;3.72;3.73;3.73
3644;1.023;25.69;3.71;3.72;3.73;3.73
3646;1.023;25.69;3.71;3.72;3.73;3.73
3648;1.019;25.69;3.71;3.72;3.73;3.73
3650;1.021;25.69;3.71;3.72;3.73;3.73
3652;1.021;25.69;3.71;3.72;3.73;3.73
3654;1.017;25.69;3.71;3.72;3.73;3.73
3656;1.019;25.69;3.71;3.72;3.73;3.73
3657;1.019;25.69;3.71;3.72;3.73;3.73
3659;1.017;25.69;3.71;3.72;3.73;3.73
3661;1.021;25.69;3.71;3.72;3.73;3.73
3663;1.019;25.75;3.71;3.72;3.73;3.73
3665;1.015;25.75;3.71;3.72;3.73;3.73
3667;1.019;25.75;3.72;3.72;3.73;3.73
3669;1.021;25.75;3.71;3.72;3.73;3.73
3671;1.017;25.75;3.72;3.72;3.73;3.73
3672;1.019;25.75;3.72;3.72;3.73;3.73
3674;1.021;25.75;3.72;3.72;3.73;3.73
3676;1.017;25.75;3.72;3.72;3.73;3.73
3678;1.019;25.75;3.72;3.72;3.73;3.73
3680;1.019;25.75;3.72;3.72;3.73;3.73
3682;1.017;25.75;3.72;3.73;3.73;3.73
3684;1.021;25.75;3.72;3.73;3.73;3.73
3686;1.017;25.75;3.72;3.72;3.73;3.73
3687;1.019;25.75;3.72;3.73;3.73;3.73
3689;1.019;25.75;3.72;3.73;3.73;3.73
3691;1.017;25.75;3.72;3.73;3.73;3.73
3693;1.021;25.75;3.72;3.73;3.73;3.73
3695;1.019;25.75;3.72;3.73;3.73;3.73
3697;1.023;25.75;3.72;3.73;3.73;3.73
3699;1.021;25.75;3.72;3.73;3.73;3.73
3700;1.015;25.75;3.72;3.73;3.73;3.73
3702;1.017;25.75;3.72;3.73;3.73;3.73
3704;1.019;25.75;3.72;3.73;3.73;3.73
3706;1.019;25.75;3.72;3.73;3.73;3.73
3708;1.019;25.75;3.72;3.73;3.73;3.73
3710;1.021;25.75;3.72;3.73;3.73;3.73
3712;1.021;25.75;3.72;3.73;3.73;3.73
3714;1.023;25.75;3.72;3.73;3.73;3.73
3715;1.017;25.75;3.72;3.73;3.73;3.73
3717;1.019;25.81;3.72;3.73;3.73;3.73
3719;1.017;25.81;3.72;3.73;3.73;3.73
3721;1.019;25.81;3.72;3.73;3.73;3.74
3723;1.019;25.81;3.72;3.73;3.73;3.74
3725;1.021;25.81;3.72;3.73;3.73;3.74
3727;1.017;25.81;3.72;3.73;3.73;3.74
3729;1.023;25.81;3.72;3.73;3.73;3.74
3730;1.019;25.81;3.72;3.73;3.73;3.74
3732;1.017;25.81;3.72;3.73;3.73;3.74
3734;1.017;25.81;3.72;3.73;3.73;3.74
3736;1.019;25.81;3.72;3.73;3.73;3.74
3738;1.017;25.81;3.72;3.73;3.73;3.74
3740;1.019;25.81;3.72;3.73;3.73;3.74
3742;1.017;25.81;3.72;3.73;3.73;3.74
3744;1.021;25.81;3.72;3.73;3.73;3.74
3745;1.021;25.81;3.72;3.73;3.73;3.74
3747;1.017;25.81;3.72;3.73;3.73;3.74
3749;1.019;25.81;3.72;3.73;3.73;3.74
3751;1.019;25.81;3.72;3.73;3.73;3.74
3753;1.019;25.81;3.72;3.73;3.73;3.74
3755;1.017;25.81;3.72;3.73;3.73;3.74
3757;1.019;25.81;3.72;3.73;3.73;3.74
3759;1.021;25.81;3.72;3.73;3.74;3.74
3760;1.023;25.81;3.72;3.73;3.73;3.74
3762;1.021;25.81;3.72;3.73;3.73;3.74
3764;1.019;25.81;3.72;3.73;3.74;3.74
3766;1.021;25.81;3.72;3.73;3.74;3.74
3768;1.017;25.81;3.72;3.73;3.74;3.74
3770;1.021;25.81;3.72;3.73;3.74;3.74
3772;1.017;25.87;3.72;3.73;3.74;3.74
3774;1.019;25.87;3.72;3.73;3.74;3.74
3775;1.017;25.87;3.72;3.73;3.74;3.74
3777;1.023;25.87;3.72;3.73;3.74;3.74
3779;1.019;25.87;3.72;3.73;3.74;3.74
3781;1.017;25.87;3.72;3.73;3.74;3.74
3783;1.019;25.87;3.72;3.73;3.74;3.74
3785;1.021;25.87;3.72;3.73;3.74;3.74
3787;1.019;25.87;3.72;3.73;3.74;3.74
3788;1.019;25.87;3.72;3.73;3.74;3.74
3790;1.021;25.87;3.72;3.73;3.74;3.74
3792;1.021;25.87;3.72;3.73;3.74;3.74
3794;1.021;25.87;3.72;3.73;3.74;3.74
3796;1.019;25.87;3.72;3.73;3.74;3.74
3798;1.021;25.87;3.73;3.73;3.74;3.74
3800;1.021;25.87;3.73;3.73;3.74;3.74
3802;1.023;25.87;3.73;3.73;3.74;3.74
3803;1.019;25.87;3.73;3.73;3.74;3.74
3805;1.019;25.87;3.73;3.73;3.74;3.74
3807;1.019;25.87;3.73;3.73;3.74;3.74
3809;1.019;25.87;3.73;3.73;3.74;3.74
3811;1.019;25.87;3.73;3.73;3.74;3.74
3813;1.017;25.87;3.73;3.74;3.74;3.74
3815;1.021;25.87;3.73;3.73;3.74;3.74
3817;1.021;25.94;3.73;3.73;3.74;3.74
3818;1.019;25.87;3.73;3.73;3.74;3.74
3820;1.021;25.87;3.73;3.73;3.74;3.74
3822;1.019;25.87;3.73;3.73;3.74;3.74
3824;1.017;25.87;3.73;3.74;3.74;3.74
3826;1.019;25.87;3.73;3.74;3.74;3.74
3828;1.019;25.94;3.73;3.74;3.74;3.74
3830;1.015;25.87;3.73;3.74;3.74;3.75
3832;1.017;25.94;3.73;3.74;3.74;3.74
3833;1.021;25.94;3.73;3.74;3.74;3.74
3835;1.017;25.94;3.73;3.74;3.74;3.75
3837;1.017;25.94;3.73;3.74;3.74;3.74
3839;1.019;25.94;3.73;3.74;3.74;3.75
3841;1.021;25.94;3.73;3.74;3.74;3.75
3843;1.021;25.94;3.73;3.74;3.74;3.75
3845;1.023;25.94;3.73;3.74;3.74;3.75
3847;1.019;25.94;3.73;3.74;3.74;3.75
3848;1.019;25.94;3.73;3.74;3.74;3.75
3850;1.017;25.94;3.73;3.74;3.74;3.75
3852;1.021;25.94;3.73;3.74;3.74;3.75
3854;1.019;25.94;3.73;3.74;3.74;3.75
3856;1.021;25.94;3.73;3.74;3.74;3.75
3858;1.021;25.94;3.73;3.74;3.74;3.75
3860;1.023;25.94;3.73;3.74;3.74;3.75
3861;1.019;25.94;3.73;3.74;3.74;3.75
3863;1.017;25.94;3.73;3.74;3.74;3.75
3865;1.023;25.94;3.73;3.74;3.74;3.75
3867;1.021;25.94;3.73;3.74;3.74;3.75
3869;1.019;25.94;3.73;3.74;3.74;3.75
3871;1.017;25.94;3.73;3.74;3.74;3.75
3873;1.019;25.94;3.73;3.74;3.74;3.75
3875;1.019;25.94;3.73;3.74;3.74;3.75
3876;1.021;26;3.73;3.74;3.74;3.75
3878;1.017;25.94;3.73;3.74;3.75;3.75
3880;1.019;25.94;3.73;3.74;3.75;3.75
3882;1.023;25.94;3.73;3.74;3.74;3.75
3884;1.023;25.94;3.73;3.74;3.75;3.75
3886;1.019;25.94;3.73;3.74;3.75;3.75
3888;1.017;25.94;3.73;3.74;3.75;3.75
3890;1.021;26;3.73;3.74;3.75;3.75
3891;1.021;26;3.73;3.74;3.75;3.75
3893;1.019;26;3.73;3.74;3.75;3.75
3895;1.019;26;3.73;3.74;3.75;3.75
3897;1.019;26;3.73;3.74;3.75;3.75
3899;1.019;25.94;3.73;3.74;3.75;3.75
3901;1.019;26;3.73;3.74;3.75;3.75
3903;1.021;26;3.73;3.74;3.75;3.75
3905;1.023;26;3.73;3.74;3.75;3.75
3906;1.019;26;3.73;3.74;3.75;3.75
3908;1.021;26;3.73;3.74;3.75;3.75
3910;1.017;26;3.73;3.74;3.75;3.75
3912;1.017;26;3.73;3.74;3.75;3.75
3914;1.023;26;3.73;3.74;3.75;3.75
3916;1.019;26;3.73;3.74;3.75;3.75
3918;1.021;26;3.73;3.74;3.75;3.75
3920;1.021;26;3.73;3.74;3.75;3.75
3921;1.026;26;3.73;3.74;3.75;3.75
3923;1.026;26;3.74;3.74;3.75;3.75
3925;1.017;26;3.74;3.74;3.75;3.75
3927;1.021;26;3.74;3.74;3.75;3.75
3929;1.017;26;3.74;3.74;3.75;3.75
3931;1.021;25.94;3.74;3.74;3.75;3.75
3933;1.017;26;3.74;3.74;3.75;3.75
3934;1.021;26;3.74;3.74;3.75;3.75
3936;1.019;26;3.74;3.74;3.75;3.75
3938;1.019;26;3.74;3.74;3.75;3.75
3940;1.019;26;3.74;3.74;3.75;3.75
3942;1.021;26;3.74;3.74;3.75;3.75
3944;1.021;26;3.74;3.74;3.75;3.75
3946;1.021;26;3.74;3.74;3.75;3.75
3948;1.023;25.94;3.74;3.74;3.75;3.75
3949;1.019;25.94;3.74;3.75;3.75;3.76
3951;1.019;25.94;3.74;3.75;3.75;3.75
3953;1.019;26;3.74;3.75;3.75;3.76
3955;1.019;26;3.74;3.75;3.75;3.75
3957;1.019;26;3.74;3.75;3.75;3.75
3959;1.023;26;3.74;3.75;3.75;3.75
3961;1.023;26;3.74;3.75;3.75;3.76
3963;1.019;26;3.74;3.75;3.75;3.76
3964;1.021;26;3.74;3.75;3.75;3.76
3966;1.019;26;3.74;3.75;3.75;3.75
3968;1.023;26;3.74;3.75;3.75;3.76
3970;1.017;26;3.74;3.75;3.75;3.76
3972;1.026;26;3.74;3.75;3.75;3.76
3974;1.019;26;3.74;3.75;3.75;3.76
3976;1.019;26;3.74;3.75;3.75;3.76
3978;1.021;26;3.74;3.75;3.75;3.76
3979;1.017;26;3.74;3.75;3.75;3.76
3981;1.019;26;3.74;3.75;3.75;3.76
3983;1.019;26;3.74;3.75;3.75;3.76
3985;1.021;26;3.74;3.75;3.75;3.76
3987;1.019;26;3.74;3.75;3.75;3.76
3989;1.017;26;3.74;3.75;3.75;3.76
3991;1.021;26;3.74;3.75;3.75;3.76
3993;1.019;26;3.74;3.75;3.75;3.76
3994;1.019;26;3.74;3.75;3.75;3.76
3996;1.021;26;3.74;3.75;3.75;3.76
3998;1.021;26;3.74;3.75;3.75;3.76
4000;1.023;26;3.74;3.75;3.76;3.76
4002;1.021;26;3.74;3.75;3.75;3.76
4004;1.019;26;3.74;3.75;3.75;3.76
4006;1.019;26;3.74;3.75;3.76;3.76
4008;1.019;26;3.74;3.75;3.76;3.76
4009;1.023;26;3.74;3.75;3.75;3.76
4011;1.023;26;3.74;3.75;3.75;3.76
4013;1.019;26;3.74;3.75;3.75;3.76
4015;1.021;26;3.74;3.75;3.75;3.76
4017;1.019;26;3.74;3.75;3.76;3.76
4019;1.019;26;3.74;3.75;3.75;3.76
4021;1.023;26;3.74;3.75;3.76;3.76
4022;1.021;26;3.74;3.75;3.76;3.76
4024;1.017;26;3.74;3.75;3.76;3.76
4026;1.021;26;3.74;3.75;3.76;3.76
4028;1.017;26;3.74;3.75;3.76;3.76
4030;1.023;26;3.74;3.75;3.76;3.76
4032;1.021;26;3.74;3.75;3.76;3.76
4034;1.019;26;3.74;3.75;3.76;3.76
4036;1.021;26;3.74;3.75;3.76;3.76
4037;1.026;26;3.74;3.75;3.76;3.76
4039;1.021;26;3.74;3.75;3.76;3.76
4041;1.019;26;3.75;3.75;3.76;3.76
4043;1.021;26;3.75;3.75;3.76;3.76
4045;1.023;26;3.75;3.75;3.76;3.76
4047;1.019;26;3.75;3.75;3.76;3.76
4049;1.019;26;3.75;3.75;3.76;3.76
4051;1.021;26;3.75;3.75;3.76;3.76
4052;1.019;25.94;3.75;3.75;3.76;3.76
4054;1.019;26;3.75;3.75;3.76;3.76
4056;1.017;25.94;3.75;3.75;3.76;3.76
4058;1.015;25.94;3.75;3.75;3.76;3.76
4060;1.021;25.94;3.75;3.75;3.76;3.76
4062;1.019;25.94;3.75;3.75;3.76;3.76
4064;1.019;25.94;3.75;3.75;3.76;3.76
4066;1.026;25.94;3.75;3.75;3.76;3.76
4067;1.019;25.94;3.75;3.75;3.76;3.76
4069;1.017;25.94;3.75;3.75;3.76;3.77
4071;1.019;25.94;3.75;3.75;3.76;3.77
4073;1.019;26;3.75;3.75;3.76;3.77
4075;1.021;26;3.75;3.75;3.76;3.77
4077;1.019;25.94;3.75;3.75;3.76;3.76
4079;1.019;26;3.75;3.76;3.76;3.77
4081;1.023;26;3.75;3.76;3.76;3.77
4082;1.017;25.94;3.75;3.76;3.76;3.77
4084;1.019;25.94;3.75;3.76;3.76;3.77
4086;1.021;25.94;3.75;3.76;3.76;3.77
4088;1.021;25.94;3.75;3.76;3.76;3.77
4090;1.021;25.94;3.75;3.76;3.76;3.77
4092;1.021;25.94;3.75;3.76;3.76;3.75
4094;1.019;25.94;3.75;3.76;3.76;3.77
4095;1.019;25.94;3.75;3.76;3.76;3.77
4097;1.019;25.94;3.75;3.76;3.76;3.77
4099;1.019;25.94;3.75;3.76;3.76;3.77
4101;1.021;25.94;3.75;3.76;3.76;3.77
4103;1.015;25.94;3.75;3.76;3.76;3.77
4105;1.017;25.94;3.75;3.76;3.76;3.77
4107;1.021;25.94;3.75;3.76;3.76;3.77
4109;1.019;25.94;3.75;3.76;3.76;3.77
4110;1.019;25.94;3.75;3.76;3.76;3.77
4112;1.019;25.94;3.75;3.76;3.76;3.77
4114;1.019;25.94;3.75;3.76;3.76;3.77
4116;1.021;25.94;3.75;3.76;3.76;3.77
4118;1.019;25.94;3.75;3.76;3.76;3.77
4120;1.021;25.94;3.76;3.76;3.77;3.76
4122;1.021;25.94;3.75;3.76;3.76;3.77
4124;1.021;25.94;3.75;3.76;3.77;3.77
4125;1.021;25.94;3.75;3.76;3.77;3.77
4127;1.017;25.94;3.75;3.76;3.76;3.77
4129;1.017;25.94;3.75;3.76;3.76;3.77
4131;1.021;25.94;3.75;3.76;3.77;3.77
4133;1.019;25.94;3.75;3.76;3.77;3.77
4135;1.021;25.94;3.75;3.76;3.77;3.77
4137;1.017;25.94;3.75;3.76;3.77;3.77
4139;1.023;25.94;3.76;3.76;3.77;3.76
4140;1.019;25.94;3.75;3.76;3.77;3.77
4142;1.015;25.94;3.75;3.76;3.77;3.77
4144;1.019;25.94;3.75;3.76;3.77;3.77
4146;1.021;25.94;3.75;3.76;3.77;3.77
4148;1.019;25.94;3.75;3.76;3.77;3.77
4150;1.021;25.94;3.75;3.76;3.77;3.77
4152;1.019;25.94;3.75;3.76;3.77;3.77
4154;1.023;25.94;3.75;3.76;3.77;3.77
4155;1.021;25.94;3.76;3.76;3.77;3.77
4157;1.019;25.94;3.76;3.76;3.77;3.77
4159;1.017;25.94;3.76;3.76;3.77;3.77
4161;1.017;25.94;3.76;3.76;3.77;3.77
4163;1.017;25.94;3.76;3.76;3.77;3.78
4165;1.019;25.94;3.76;3.76;3.77;3.76
4167;1.021;25.94;3.76;3.76;3.77;3.77
4168;1.017;25.94;3.76;3.76;3.77;3.77
4170;1.019;25.94;3.76;3.76;3.77;3.77
4172;1.019;25.94;3.76;3.76;3.77;3.77
4174;1.019;25.94;3.76;3.76;3.77;3.77
4176;1.026;25.94;3.76;3.76;3.77;3.78
4178;1.019;25.94;3.76;3.76;3.77;3.78
4180;1.019;25.94;3.76;3.76;3.77;3.78
4182;1.019;25.94;3.76;3.77;3.77;3.76
4183;1.019;25.94;3.76;3.76;3.77;3.77
4185;1.019;25.94;3.76;3.76;3.77;3.78
4187;1.021;25.94;3.76;3.76;3.77;3.78
4189;1.017;25.94;3.76;3.77;3.77;3.78
4191;1.021;25.94;3.76;3.77;3.77;3.78
4193;1.019;25.94;3.76;3.77;3.77;3.78
4195;1.021;25.94;3.76;3.77;3.77;3.78
4197;1.017;25.94;3.76;3.77;3.77;3.78
4198;1.021;25.94;3.76;3.77;3.77;3.78
4200;1.019;25.94;3.76;3.77;3.77;3.78
4202;1.019;25.94;3.76;3.77;3.77;3.78
4204;1.019;25.94;3.76;3.77;3.77;3.78
4206;1.021;25.94;3.76;3.77;3.77;3.78
4208;1.021;25.94;3.76;3.77;3.77;3.78
4210;1.019;25.94;3.76;3.77;3.77;3.78
4212;1.021;25.94;3.76;3.77;3.77;3.78
4213;1.017;25.94;3.76;3.77;3.77;3.78
4215;1.019;25.94;3.76;3.77;3.77;3.78
4217;1.019;25.94;3.76;3.77;3.77;3.78
4219;1.017;25.94;3.76;3.77;3.78;3.78
4221;1.017;25.94;3.76;3.77;3.77;3.78
4223;1.019;25.94;3.76;3.77;3.77;3.78
4225;1.021;25.94;3.76;3.77;3.77;3.78
4227;1.015;25.94;3.76;3.77;3.77;3.78
4228;1.019;25.94;3.76;3.77;3.77;3.78
4230;1.019;25.94;3.76;3.77;3.77;3.78
4232;1.017;25.94;3.76;3.77;3.78;3.78
4234;1.017;25.94;3.76;3.77;3.77;3.78
4236;1.019;25.94;3.76;3.77;3.78;3.78
4238;1.021;25.94;3.76;3.77;3.77;3.78
4240;1.019;25.94;3.77;3.77;3.78;3.77
4242;1.015;25.94;3.76;3.77;3.78;3.78
4243;1.019;25.94;3.76;3.77;3.78;3.78
4245;1.017;25.94;3.76;3.77;3.78;3.78
4247;1.019;25.94;3.76;3.77;3.78;3.78
4249;1.017;25.94;3.76;3.77;3.78;3.78
4251;1.017;25.94;3.77;3.77;3.78;3.77
4253;1.023;25.94;3.76;3.77;3.78;3.78
4255;1.017;25.94;3.76;3.77;3.78;3.78
4256;1.017;25.94;3.76;3.77;3.78;3.78
4258;1.021;25.94;3.76;3.77;3.78;3.78
4260;1.017;25.94;3.76;3.77;3.78;3.78
4262;1.019;25.94;3.77;3.77;3.78;3.78
4264;1.017;25.94;3.77;3.77;3.78;3.78
4266;1.017;25.94;3.77;3.77;3.78;3.78
4268;1.019;25.94;3.77;3.77;3.78;3.78
4270;1.019;25.94;3.77;3.77;3.78;3.78
4271;1.019;25.94;3.77;3.77;3.78;3.78
4273;1.021;25.94;3.77;3.77;3.78;3.78
4275;1.019;25.94;3.77;3.77;3.78;3.78
4277;1.017;25.94;3.77;3.77;3.78;3.78
4279;1.017;25.94;3.77;3.77;3.78;3.78
4281;1.019;25.94;3.77;3.77;3.78;3.78
4283;1.015;25.94;3.77;3.77;3.78;3.78
4285;1.017;25.94;3.77;3.77;3.78;3.78
4286;1.019;25.94;3.77;3.77;3.78;3.78
4288;1.019;25.94;3.77;3.77;3.78;3.78
4290;1.019;25.94;3.77;3.77;3.78;3.79
4292;1.019;25.94;3.77;3.77;3.78;3.79
4294;1.021;25.94;3.77;3.77;3.78;3.79
4296;1.019;25.94;3.77;3.77;3.78;3.79
4298;1.017;25.94;3.77;3.77;3.78;3.79
4300;1.019;25.94;3.77;3.77;3.78;3.79
4301;1.019;25.94;3.77;3.78;3.78;3.77
4303;1.017;25.94;3.77;3.77;3.78;3.79
4305;1.019;25.94;3.77;3.78;3.78;3.79
4307;1.017;25.94;3.77;3.78;3.78;3.79
4309;1.019;25.94;3.77;3.78;3.78;3.79
4311;1.019;25.94;3.77;3.78;3.78;3.79
4313;1.021;25.94;3.77;3.78;3.78;3.79
4315;1.017;25.94;3.77;3.78;3.78;3.79
4316;1.017;25.94;3.77;3.78;3.78;3.79
4318;1.015;25.94;3.77;3.78;3.78;3.79
4320;1.019;25.94;3.77;3.78;3.78;3.79
4322;1.019;25.94;3.77;3.78;3.78;3.79
4324;1.015;25.94;3.77;3.78;3.78;3.79
4326;1.015;25.94;3.77;3.78;3.78;3.79
4328;1.017;25.94;3.77;3.78;3.78;3.79
4329;1.015;25.94;3.77;3.78;3.78;3.79
4331;1.019;25.94;3.77;3.78;3.78;3.79
4333;1.017;25.94;3.77;3.78;3.78;3.79
4335;1.017;25.94;3.77;3.78;3.78;3.79
4337;1.017;25.94;3.77;3.78;3.78;3.79
4339;1.017;25.94;3.77;3.78;3.79;3.79
4341;1.017;25.94;3.77;3.78;3.79;3.79
4343;1.017;25.94;3.77;3.78;3.79;3.79
4344;1.015;25.94;3.77;3.78;3.79;3.79
4346;1.017;25.94;3.77;3.78;3.79;3.79
4348;1.015;25.94;3.77;3.78;3.79;3.79
4350;1.017;25.94;3.77;3.78;3.79;3.79
4352;1.017;25.94;3.77;3.78;3.79;3.79
4354;1.015;25.94;3.77;3.78;3.79;3.79
4356;1.017;25.94;3.77;3.78;3.79;3.79
4358;1.019;25.94;3.77;3.78;3.79;3.79
4359;1.017;25.94;3.77;3.78;3.79;3.79
4361;1.015;25.94;3.77;3.78;3.79;3.79
4363;1.015;26;3.77;3.78;3.79;3.79
4365;1.015;25.94;3.77;3.78;3.79;3.79
4367;1.019;25.94;3.77;3.78;3.79;3.79
4369;1.015;25.94;3.78;3.78;3.79;3.79
4371;1.015;26;3.78;3.78;3.79;3.79
4373;1.017;26;3.78;3.78;3.79;3.79
4374;1.017;26;3.78;3.78;3.79;3.79
4376;1.017;26;3.78;3.78;3.79;3.79
4378;1.015;26;3.78;3.78;3.79;3.79
4380;1.017;26;3.78;3.78;3.79;3.8
4382;1.015;26;3.78;3.78;3.79;3.8
4384;1.017;26;3.78;3.78;3.79;3.8
4386;1.019;26;3.78;3.78;3.79;3.8
4388;1.017;26;3.78;3.78;3.79;3.79
4389;1.015;26;3.78;3.78;3.79;3.79
4391;1.017;26;3.78;3.78;3.79;3.79
4393;1.017;26;3.78;3.78;3.79;3.8
4395;1.021;26;3.78;3.78;3.79;3.79
4397;1.017;26;3.78;3.78;3.79;3.79
4399;1.017;26;3.78;3.78;3.79;3.8
4401;1.015;26;3.78;3.78;3.79;3.8
4402;1.019;26;3.78;3.78;3.79;3.79
4404;1.015;26;3.78;3.78;3.79;3.8
4406;1.015;26;3.78;3.78;3.79;3.8
4408;1.019;26;3.78;3.78;3.79;3.8
4410;1.021;26;3.78;3.78;3.79;3.8
4412;1.017;26;3.78;3.78;3.79;3.8
4414;1.017;26;3.78;3.79;3.79;3.8
4416;1.021;26.06;3.78;3.79;3.79;3.8
4417;1.019;26;3.78;3.79;3.79;3.8
4419;1.017;26;3.78;3.79;3.79;3.8
4421;1.015;26;3.78;3.79;3.79;3.8
4423;1.015;26;3.78;3.79;3.79;3.8
4425;1.015;26.06;3.78;3.79;3.79;3.8
4427;1.017;26;3.78;3.79;3.79;3.8
4429;1.019;26;3.78;3.79;3.79;3.8
4431;1.017;26;3.78;3.79;3.8;3.8
4432;1.017;26;3.78;3.79;3.79;3.8
