Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1002;1.014;28.5;3.49;3.5;3.51;3.51
1003;1.01;28.5;3.49;3.5;3.51;3.51
1005;1.01;28.5;3.49;3.5;3.51;3.51
1007;1.01;28.5;3.49;3.5;3.51;3.51
1009;1.012;28.5;3.49;3.5;3.51;3.51
1011;1.014;28.5;3.49;3.5;3.51;3.51
1013;1.012;28.5;3.49;3.5;3.51;3.51
1015;1.01;28.5;3.49;3.5;3.51;3.51
1017;1.01;28.5;3.49;3.5;3.51;3.51
1018;1.008;28.5;3.49;3.5;3.51;3.51
1020;1.01;28.5;3.5;3.5;3.49;3.51
1022;1.008;28.5;3.49;3.5;3.51;3.51
1024;1.01;28.5;3.49;3.5;3.51;3.51
1026;1.012;28.5;3.49;3.5;3.51;3.51
1028;1.01;28.5;3.5;3.5;3.51;3.51
1030;1.008;28.5;3.5;3.5;3.51;3.51
1032;1.012;28.5;3.5;3.5;3.51;3.51
1033;1.012;28.5;3.5;3.5;3.51;3.51
1035;1.01;28.5;3.5;3.5;3.51;3.51
1037;1.012;28.5;3.5;3.5;3.51;3.51
1039;1.008;28.5;3.5;3.5;3.51;3.51
1041;1.006;28.5;3.5;3.5;3.51;3.51
1043;1.012;28.5;3.5;3.5;3.51;3.51
1045;1.012;28.5;3.5;3.5;3.51;3.51
1047;1.014;28.5;3.5;3.5;3.51;3.51
1048;1.01;28.5;3.5;3.5;3.51;3.51
1050;1.012;28.5;3.5;3.5;3.51;3.51
1052;1.014;28.5;3.5;3.5;3.51;3.51
1054;1.01;28.5;3.5;3.5;3.51;3.51
1056;1.01;28.5;3.5;3.5;3.51;3.51
1058;1.01;28.5;3.5;3.5;3.51;3.51
1060;1.008;28.5;3.5;3.5;3.52;3.51
1062;1.01;28.5;3.5;3.5;3.52;3.51
1063;1.014;28.5;3.5;3.5;3.52;3.51
1065;1.008;28.5;3.5;3.5;3.52;3.51
1067;1.016;28.5;3.5;3.5;3.52;3.51
1069;1.012;28.5;3.5;3.5;3.52;3.51
1071;1.01;28.5;3.5;3.5;3.52;3.51
1073;1.01;28.5;3.5;3.5;3.52;3.51
1075;1.01;28.5;3.5;3.5;3.52;3.51
1077;1.01;28.56;3.5;3.5;3.52;3.51
1078;1.01;28.5;3.5;3.5;3.52;3.51
1080;1.008;28.56;3.5;3.5;3.52;3.51
1082;1.01;28.56;3.5;3.5;3.52;3.51
1084;1.012;28.56;3.5;3.5;3.52;3.51
1086;1.01;28.56;3.5;3.5;3.52;3.51
1088;1.012;28.56;3.5;3.5;3.52;3.51
1090;1.01;28.56;3.5;3.5;3.52;3.51
1092;1.014;28.56;3.5;3.5;3.52;3.51
1093;1.012;28.56;3.5;3.51;3.49;3.51
1095;1.01;28.56;3.5;3.5;3.52;3.51
1097;1.006;28.56;3.5;3.51;3.52;3.51
1099;1.012;28.56;3.5;3.5;3.52;3.51
1101;1.012;28.56;3.5;3.5;3.52;3.51
1103;1.008;28.56;3.5;3.5;3.52;3.51
1105;1.012;28.56;3.5;3.5;3.52;3.51
1106;1.012;28.56;3.5;3.51;3.52;3.51
1108;1.008;28.56;3.5;3.5;3.52;3.51
1110;1.012;28.56;3.5;3.51;3.52;3.52
1112;1.01;28.56;3.5;3.51;3.52;3.52
1114;1.006;28.56;3.5;3.51;3.52;3.52
1116;1.012;28.56;3.5;3.51;3.52;3.51
1118;1.012;28.56;3.5;3.51;3.52;3.52
1120;1.014;28.56;3.5;3.51;3.52;3.52
1121;1.014;28.56;3.5;3.51;3.52;3.52
1123;1.01;28.56;3.5;3.51;3.52;3.52
1125;1.008;28.56;3.5;3.51;3.52;3.52
1127;1.01;28.56;3.5;3.51;3.52;3.52
1129;1.012;28.56;3.5;3.51;3.52;3.52
1131;1.014;28.56;3.5;3.51;3.52;3.52
1133;1.012;28.56;3.5;3.51;3.52;3.52
1135;1.01;28.56;3.5;3.51;3.52;3.52
1136;1.012;28.56;3.5;3.51;3.52;3.52
1138;1.01;28.56;3.5;3.51;3.52;3.52
1140;1.012;28.56;3.5;3.51;3.52;3.52
1142;1.012;28.56;3.5;3.51;3.52;3.52
1144;1.012;28.56;3.5;3.51;3.52;3.52
1146;1.012;28.56;3.5;3.51;3.52;3.52
1148;1.008;28.56;3.51;3.51;3.5;3.52
1150;1.006;28.56;3.5;3.51;3.52;3.52
1151;1.012;28.56;3.5;3.51;3.52;3.52
1153;1.01;28.56;3.5;3.51;3.52;3.52
1155;1.008;28.56;3.5;3.51;3.52;3.52
1157;1.01;28.56;3.5;3.51;3.52;3.52
1159;1.01;28.56;3.5;3.51;3.52;3.52
1161;1.016;28.56;3.5;3.51;3.52;3.52
1163;1.008;28.56;3.5;3.51;3.52;3.52
1165;1.008;28.56;3.5;3.51;3.52;3.52
1166;1.01;28.56;3.51;3.51;3.52;3.52
1168;1.012;28.56;3.51;3.51;3.52;3.52
1170;1.01;28.56;3.51;3.51;3.52;3.52
1172;1.018;28.56;3.51;3.51;3.52;3.52
1174;1.01;28.56;3.51;3.51;3.53;3.52
1176;1.012;28.56;3.51;3.51;3.5;3.52
1178;1.01;28.56;3.51;3.51;3.52;3.52
1180;1.01;28.56;3.51;3.51;3.52;3.52
1181;1.012;28.56;3.51;3.51;3.52;3.52
1183;1.012;28.62;3.51;3.51;3.52;3.52
1185;1.014;28.56;3.51;3.51;3.53;3.52
1187;1.01;28.56;3.51;3.51;3.53;3.52
1189;1.01;28.62;3.51;3.51;3.53;3.52
1191;1.012;28.56;3.51;3.51;3.53;3.52
1193;1.008;28.56;3.51;3.51;3.53;3.52
1195;1.01;28.56;3.51;3.51;3.52;3.52
1196;1.01;28.62;3.51;3.51;3.52;3.52
1198;1.012;28.62;3.51;3.51;3.53;3.52
1200;1.01;28.62;3.51;3.51;3.53;3.52
1202;1.016;28.62;3.51;3.51;3.53;3.52
1204;1.008;28.62;3.51;3.51;3.53;3.52
1206;1.012;28.56;3.51;3.51;3.53;3.52
1208;1.01;28.62;3.51;3.51;3.53;3.52
1210;1.012;28.62;3.51;3.51;3.53;3.52
1211;1.012;28.62;3.51;3.51;3.53;3.52
1213;1.014;28.62;3.51;3.51;3.53;3.52
1215;1.012;28.62;3.51;3.51;3.53;3.52
1217;1.01;28.62;3.51;3.51;3.53;3.52
1219;1.016;28.62;3.51;3.51;3.53;3.52
1221;1.008;28.62;3.51;3.51;3.53;3.52
1223;1.012;28.62;3.51;3.51;3.53;3.52
1224;1.012;28.62;3.51;3.51;3.53;3.52
1226;1.012;28.62;3.51;3.51;3.53;3.52
1228;1.014;28.62;3.51;3.51;3.53;3.52
1230;1.008;28.62;3.51;3.51;3.53;3.52
1232;1.01;28.62;3.51;3.51;3.53;3.52
1234;1.014;28.62;3.51;3.51;3.53;3.52
1236;1.014;28.62;3.51;3.52;3.53;3.52
1238;1.012;28.62;3.51;3.52;3.53;3.52
1239;1.012;28.62;3.51;3.52;3.53;3.53
1241;1.012;28.62;3.51;3.52;3.53;3.52
1243;1.012;28.62;3.51;3.52;3.53;3.53
1245;1.01;28.62;3.51;3.52;3.51;3.53
1247;1.01;28.62;3.51;3.52;3.53;3.51
1249;1.012;28.62;3.51;3.52;3.51;3.52
1251;1.012;28.62;3.51;3.52;3.53;3.53
1253;1.01;28.62;3.51;3.52;3.53;3.53
1254;1.012;28.62;3.51;3.52;3.53;3.53
1256;1.012;28.69;3.51;3.52;3.53;3.53
1258;1.008;28.62;3.51;3.52;3.53;3.53
1260;1.008;28.62;3.51;3.52;3.53;3.53
1262;1.006;28.62;3.51;3.52;3.53;3.53
1264;1.012;28.62;3.51;3.52;3.53;3.53
1266;1.012;28.62;3.51;3.52;3.53;3.53
1268;1.012;28.69;3.51;3.52;3.53;3.53
1269;1.01;28.62;3.51;3.52;3.53;3.53
1271;1.01;28.62;3.51;3.52;3.53;3.53
1273;1.012;28.62;3.51;3.52;3.53;3.53
1275;1.01;28.69;3.51;3.52;3.53;3.53
1277;1.01;28.62;3.51;3.52;3.53;3.53
1279;1.012;28.69;3.51;3.52;3.53;3.53
1281;1.012;28.69;3.51;3.52;3.53;3.53
1283;1.01;28.62;3.51;3.52;3.53;3.53
1284;1.008;28.69;3.51;3.52;3.53;3.53
1286;1.01;28.69;3.51;3.52;3.53;3.53
1288;1.012;28.69;3.51;3.52;3.53;3.53
1290;1.008;28.69;3.51;3.52;3.53;3.53
1292;1.008;28.69;3.51;3.52;3.53;3.53
1294;1.014;28.69;3.51;3.52;3.53;3.53
1296;1.01;28.69;3.51;3.52;3.53;3.53
1298;1.01;28.69;3.52;3.52;3.53;3.53
1299;1.008;28.62;3.52;3.52;3.53;3.53
1301;1.014;28.69;3.52;3.52;3.53;3.53
1303;1.012;28.69;3.52;3.52;3.53;3.53
1305;1.014;28.69;3.52;3.52;3.53;3.53
1307;1.012;28.69;3.52;3.52;3.53;3.53
1309;1.012;28.69;3.52;3.52;3.53;3.53
1311;1.01;28.62;3.52;3.52;3.53;3.53
1313;1.01;28.69;3.52;3.52;3.53;3.53
1314;1.012;28.69;3.52;3.52;3.54;3.53
1316;1.012;28.69;3.52;3.52;3.54;3.53
1318;1.016;28.69;3.52;3.52;3.54;3.53
1320;1.01;28.69;3.52;3.52;3.54;3.53
1322;1.008;28.62;3.52;3.52;3.54;3.53
1324;1.008;28.62;3.52;3.52;3.54;3.53
1326;1.008;28.69;3.52;3.52;3.54;3.53
1328;1.012;28.69;3.52;3.52;3.54;3.53
1329;1.012;28.62;3.52;3.52;3.54;3.53
1331;1.014;28.62;3.52;3.52;3.54;3.53
1333;1.008;28.69;3.52;3.52;3.54;3.53
1335;1.012;28.69;3.52;3.52;3.54;3.53
1337;1.01;28.69;3.52;3.52;3.54;3.53
1339;1.008;28.69;3.52;3.52;3.54;3.53
1341;1.01;28.69;3.52;3.52;3.54;3.53
1342;1.012;28.69;3.52;3.52;3.54;3.53
1344;1.006;28.69;3.52;3.52;3.54;3.53
1346;1.014;28.69;3.52;3.52;3.54;3.54
1348;1.014;28.69;3.52;3.52;3.54;3.53
1350;1.012;28.69;3.52;3.52;3.54;3.54
1352;1.01;28.69;3.52;3.52;3.54;3.54
1354;1.01;28.69;3.52;3.52;3.54;3.54
1356;1.01;28.69;3.52;3.52;3.54;3.54
1357;1.01;28.69;3.52;3.52;3.54;3.54
1359;1.01;28.69;3.52;3.52;3.54;3.54
1361;1.012;28.69;3.52;3.52;3.54;3.54
1363;1.01;28.69;3.52;3.52;3.54;3.54
1365;1.01;28.69;3.52;3.52;3.54;3.54
1367;1.01;28.69;3.52;3.52;3.54;3.54
1369;1.014;28.69;3.52;3.52;3.54;3.54
1371;1.016;28.69;3.52;3.53;3.54;3.54
1372;1.01;28.69;3.52;3.53;3.54;3.54
1374;1.01;28.69;3.52;3.53;3.54;3.54
1376;1.01;28.69;3.52;3.53;3.54;3.54
1378;1.01;28.69;3.52;3.53;3.54;3.54
1380;1.01;28.69;3.52;3.53;3.54;3.54
1382;1.008;28.69;3.52;3.53;3.54;3.54
1384;1.012;28.69;3.52;3.53;3.54;3.54
1386;1.006;28.69;3.52;3.53;3.52;3.54
1387;1.01;28.69;3.52;3.53;3.54;3.52
1389;1.01;28.69;3.52;3.53;3.52;3.54
1391;1.008;28.69;3.52;3.53;3.54;3.52
1393;1.014;28.69;3.52;3.53;3.52;3.54
1395;1.01;28.69;3.52;3.53;3.54;3.52
1397;1.012;28.69;3.53;3.53;3.52;3.54
1399;1.008;28.69;3.53;3.53;3.54;3.52
1401;1.018;28.69;3.53;3.53;3.52;3.54
1402;1.012;28.69;3.53;3.53;3.54;3.52
1404;1.008;28.69;3.53;3.53;3.52;3.54
1406;1.01;28.69;3.53;3.53;3.54;3.52
1408;1.016;28.69;3.53;3.53;3.52;3.54
1410;1.01;28.69;3.53;3.53;3.54;3.52
1412;1.014;28.69;3.53;3.53;3.52;3.54
1414;1.012;28.69;3.52;3.53;3.54;3.54
1416;1.008;28.69;3.52;3.53;3.54;3.54
1417;1.01;28.69;3.52;3.53;3.54;3.54
1419;1.01;28.69;3.53;3.53;3.54;3.54
1421;1.014;28.69;3.53;3.53;3.54;3.54
1423;1.01;28.69;3.53;3.53;3.54;3.54
1425;1.008;28.69;3.53;3.53;3.54;3.54
1427;1.01;28.69;3.53;3.53;3.54;3.54
1429;1.01;28.69;3.53;3.53;3.54;3.54
1431;1.01;28.69;3.53;3.53;3.54;3.54
1432;1.012;28.69;3.53;3.53;3.54;3.54
1434;1.01;28.69;3.53;3.53;3.54;3.54
1436;1.006;28.69;3.53;3.53;3.54;3.54
1438;1.008;28.69;3.53;3.53;3.55;3.54
1440;1.012;28.69;3.53;3.53;3.55;3.54
1442;1.014;28.69;3.53;3.53;3.55;3.54
1444;1.012;28.69;3.53;3.53;3.55;3.54
1446;1.012;28.69;3.53;3.53;3.55;3.54
1447;1.008;28.69;3.53;3.53;3.55;3.54
1449;1.008;28.69;3.53;3.53;3.55;3.54
1451;1.014;28.69;3.53;3.53;3.55;3.54
1453;1.012;28.69;3.53;3.53;3.55;3.54
1455;1.008;28.69;3.53;3.53;3.55;3.54
1457;1.012;28.69;3.53;3.53;3.55;3.54
1459;1.01;28.69;3.53;3.53;3.55;3.54
1460;1.012;28.69;3.53;3.53;3.55;3.54
1462;1.008;28.69;3.53;3.53;3.55;3.55
1464;1.012;28.69;3.53;3.53;3.55;3.55
1466;1.008;28.69;3.53;3.53;3.55;3.55
1468;1.008;28.69;3.53;3.53;3.55;3.55
1470;1.008;28.69;3.53;3.53;3.55;3.54
1472;1.01;28.69;3.53;3.53;3.55;3.55
1474;1.008;28.69;3.53;3.53;3.55;3.55
1475;1.01;28.69;3.53;3.53;3.55;3.55
1477;1.006;28.69;3.53;3.53;3.55;3.55
1479;1.012;28.69;3.53;3.53;3.55;3.55
1481;1.008;28.69;3.53;3.53;3.55;3.55
1483;1.014;28.69;3.53;3.53;3.55;3.55
1485;1.01;28.69;3.53;3.53;3.55;3.55
1487;1.01;28.69;3.53;3.53;3.55;3.55
1489;1.01;28.69;3.53;3.54;3.55;3.55
1490;1.01;28.69;3.53;3.53;3.55;3.55
1492;1.01;28.69;3.53;3.54;3.53;3.55
1494;1.008;28.69;3.53;3.54;3.55;3.53
1496;1.01;28.69;3.53;3.54;3.53;3.55
1498;1.01;28.69;3.53;3.54;3.55;3.53
1500;1.01;28.69;3.53;3.54;3.53;3.55
1502;1.008;28.69;3.53;3.54;3.55;3.53
1504;1.01;28.69;3.53;3.54;3.53;3.55
1505;1.008;28.69;3.53;3.54;3.55;3.53
1507;1.008;28.69;3.53;3.54;3.53;3.55
1509;1.012;28.69;3.53;3.54;3.55;3.53
1511;1.008;28.69;3.54;3.54;3.53;3.55
1513;1.01;28.69;3.54;3.54;3.55;3.53
1515;1.01;28.69;3.54;3.54;3.52;3.55
1517;1.014;28.69;3.54;3.54;3.55;3.53
1519;1.012;28.69;3.54;3.54;3.53;3.55
1520;1.014;28.69;3.54;3.54;3.55;3.53
1522;1.006;28.69;3.54;3.54;3.53;3.55
1524;1.012;28.69;3.54;3.54;3.55;3.53
1526;1.01;28.69;3.54;3.54;3.53;3.55
1528;1.012;28.69;3.53;3.54;3.55;3.55
1530;1.01;28.69;3.53;3.54;3.55;3.55
1532;1.008;28.69;3.54;3.54;3.55;3.55
1534;1.01;28.69;3.54;3.54;3.55;3.55
1535;1.012;28.69;3.54;3.54;3.55;3.55
1537;1.012;28.69;3.54;3.54;3.55;3.55
1539;1.01;28.69;3.54;3.54;3.55;3.55
1541;1.008;28.69;3.54;3.54;3.55;3.55
1543;1.01;28.69;3.54;3.54;3.55;3.55
1545;1.01;28.69;3.54;3.54;3.55;3.55
1547;1.012;28.69;3.54;3.54;3.55;3.55
1549;1.01;28.69;3.54;3.54;3.55;3.55
1550;1.01;28.69;3.54;3.54;3.55;3.55
1552;1.008;28.69;3.54;3.54;3.55;3.55
1554;1.008;28.69;3.54;3.54;3.56;3.55
1556;1.012;28.69;3.54;3.54;3.56;3.55
1558;1.008;28.69;3.54;3.54;3.56;3.55
1560;1.012;28.69;3.54;3.54;3.56;3.55
1562;1.008;28.69;3.54;3.54;3.56;3.55
1564;1.012;28.69;3.54;3.54;3.56;3.55
1565;1.01;28.69;3.54;3.54;3.56;3.55
1567;1.014;28.69;3.54;3.54;3.56;3.55
1569;1.01;28.69;3.54;3.54;3.56;3.55
1571;1.01;28.69;3.54;3.54;3.56;3.56
1573;1.01;28.69;3.54;3.54;3.56;3.56
1575;1.01;28.69;3.54;3.54;3.56;3.56
1577;1.008;28.69;3.54;3.54;3.56;3.56
1578;1.01;28.69;3.54;3.54;3.56;3.56
1580;1.008;28.69;3.54;3.54;3.56;3.56
1582;1.01;28.69;3.54;3.54;3.56;3.56
1584;1.012;28.69;3.54;3.54;3.56;3.56
1586;1.01;28.69;3.54;3.54;3.56;3.56
1588;1.01;28.69;3.54;3.54;3.56;3.56
1590;1.01;28.69;3.54;3.54;3.56;3.56
1592;1.01;28.69;3.54;3.55;3.56;3.56
1593;1.01;28.69;3.54;3.55;3.56;3.56
1595;1.012;28.69;3.54;3.55;3.56;3.56
1597;1.012;28.69;3.54;3.55;3.56;3.56
1599;1.012;28.69;3.54;3.55;3.56;3.56
1601;1.01;28.69;3.54;3.55;3.56;3.56
1603;1.01;28.69;3.54;3.55;3.56;3.56
1605;1.01;28.69;3.54;3.55;3.56;3.56
1607;1.012;28.69;3.54;3.55;3.56;3.56
1608;1.014;28.69;3.54;3.55;3.56;3.56
1610;1.01;28.69;3.54;3.55;3.56;3.56
1612;1.008;28.69;3.54;3.55;3.56;3.56
1614;1.01;28.69;3.54;3.55;3.56;3.56
1616;1.006;28.69;3.54;3.55;3.56;3.56
1618;1.01;28.69;3.54;3.55;3.56;3.56
1620;1.01;28.69;3.54;3.55;3.56;3.56
1622;1.008;28.69;3.54;3.55;3.56;3.56
1623;1.01;28.69;3.54;3.55;3.56;3.56
1625;1.012;28.69;3.54;3.55;3.56;3.56
1627;1.014;28.69;3.54;3.55;3.56;3.56
1629;1.012;28.69;3.54;3.55;3.56;3.56
1631;1.012;28.69;3.55;3.55;3.56;3.56
1633;1.012;28.69;3.55;3.55;3.57;3.56
1635;1.01;28.69;3.55;3.55;3.54;3.56
1637;1.008;28.69;3.55;3.55;3.57;3.55
1638;1.006;28.69;3.55;3.55;3.54;3.56
1640;1.016;28.69;3.55;3.55;3.57;3.55
1642;1.012;28.69;3.55;3.55;3.54;3.56
1644;1.014;28.69;3.55;3.55;3.57;3.55
1646;1.01;28.69;3.55;3.55;3.54;3.56
1648;1.012;28.69;3.55;3.55;3.56;3.55
1650;1.012;28.69;3.55;3.55;3.54;3.56
1652;1.008;28.69;3.55;3.55;3.56;3.55
1653;1.008;28.69;3.55;3.55;3.54;3.56
1655;1.01;28.69;3.55;3.55;3.56;3.55
1657;1.003;28.69;3.55;3.55;3.54;3.56
1659;1.012;28.69;3.55;3.55;3.56;3.55
1661;1.01;28.69;3.55;3.55;3.54;3.56
1663;1.01;28.69;3.55;3.55;3.57;3.55
1665;1.012;28.69;3.55;3.55;3.54;3.56
1667;1.012;28.69;3.55;3.55;3.56;3.55
1668;1.014;28.69;3.55;3.55;3.54;3.56
1670;1.012;28.69;3.55;3.55;3.56;3.56
1672;1.012;28.69;3.55;3.55;3.57;3.56
1674;1.012;28.69;3.55;3.55;3.57;3.56
1676;1.01;28.69;3.55;3.55;3.57;3.56
1678;1.01;28.69;3.55;3.55;3.57;3.57
1680;1.008;28.69;3.55;3.55;3.57;3.57
1682;1.01;28.69;3.55;3.55;3.57;3.57
1683;1.01;28.69;3.55;3.55;3.57;3.57
1685;1.01;28.69;3.55;3.55;3.57;3.57
1687;1.014;28.69;3.55;3.55;3.57;3.57
1689;1.014;28.69;3.55;3.56;3.57;3.57
1691;1.012;28.69;3.55;3.56;3.57;3.57
1693;1.01;28.69;3.55;3.56;3.57;3.57
1695;1.01;28.69;3.55;3.56;3.57;3.57
1696;1.006;28.69;3.55;3.56;3.57;3.57
1698;1.012;28.69;3.55;3.56;3.57;3.57
1700;1.012;28.69;3.55;3.56;3.57;3.57
1702;1.012;28.69;3.55;3.56;3.57;3.57
1704;1.006;28.69;3.55;3.56;3.57;3.57
1706;1.012;28.69;3.55;3.56;3.57;3.57
1708;1.01;28.69;3.55;3.56;3.57;3.57
1710;1.014;28.69;3.55;3.56;3.57;3.57
1711;1.01;28.69;3.55;3.56;3.57;3.57
1713;1.01;28.69;3.55;3.56;3.57;3.57
1715;1.01;28.69;3.55;3.56;3.57;3.57
1717;1.01;28.69;3.55;3.56;3.57;3.57
1719;1.014;28.69;3.55;3.56;3.57;3.57
1721;1.012;28.69;3.55;3.56;3.57;3.57
1723;1.012;28.69;3.55;3.56;3.57;3.57
1725;1.008;28.69;3.55;3.56;3.57;3.57
1726;1.01;28.69;3.56;3.56;3.57;3.57
1728;1.008;28.69;3.56;3.56;3.57;3.57
1730;1.01;28.69;3.56;3.56;3.57;3.57
1732;1.01;28.69;3.56;3.56;3.57;3.57
1734;1.012;28.69;3.56;3.56;3.57;3.57
1736;1.01;28.69;3.56;3.56;3.57;3.57
1738;1.01;28.69;3.56;3.56;3.58;3.57
1740;1.01;28.69;3.56;3.56;3.57;3.57
1741;1.01;28.69;3.56;3.56;3.58;3.57
1743;1.01;28.69;3.56;3.56;3.58;3.57
1745;1.01;28.69;3.56;3.56;3.58;3.57
1747;1.012;28.69;3.56;3.56;3.58;3.57
1749;1.01;28.69;3.56;3.56;3.58;3.57
1751;1.014;28.69;3.56;3.56;3.58;3.57
1753;1.01;28.69;3.56;3.56;3.58;3.58
1755;1.014;28.69;3.56;3.56;3.58;3.58
1756;1.01;28.69;3.56;3.56;3.58;3.58
1758;1.01;28.69;3.56;3.56;3.58;3.58
1760;1.012;28.69;3.56;3.56;3.58;3.58
1762;1.01;28.69;3.56;3.56;3.58;3.58
1764;1.012;28.69;3.56;3.56;3.58;3.58
1766;1.012;28.69;3.56;3.56;3.58;3.58
1768;1.01;28.69;3.56;3.56;3.58;3.58
1770;1.01;28.69;3.56;3.56;3.58;3.58
1771;1.012;28.69;3.56;3.56;3.58;3.58
1773;1.012;28.69;3.56;3.56;3.58;3.58
1775;1.01;28.69;3.56;3.56;3.58;3.58
1777;1.01;28.69;3.56;3.56;3.58;3.58
1779;1.01;28.69;3.56;3.56;3.58;3.58
1781;1.01;28.69;3.56;3.57;3.58;3.58
1783;1.008;28.69;3.56;3.56;3.58;3.58
1785;1.01;28.69;3.56;3.57;3.58;3.58
1786;1.014;28.69;3.56;3.57;3.58;3.58
1788;1.008;28.69;3.56;3.57;3.58;3.58
1790;1.008;28.69;3.56;3.57;3.58;3.58
1792;1.008;28.69;3.56;3.57;3.58;3.58
1794;1.01;28.69;3.56;3.57;3.58;3.58
1796;1.01;28.69;3.56;3.57;3.58;3.58
1798;1.008;28.69;3.56;3.57;3.58;3.58
1800;1.01;28.69;3.56;3.57;3.58;3.58
1801;1.012;28.69;3.57;3.57;3.56;3.58
1803;1.012;28.69;3.57;3.57;3.58;3.56
1805;1.01;28.69;3.57;3.57;3.56;3.58
1807;1.012;28.69;3.57;3.57;3.58;3.56
1809;1.01;28.69;3.57;3.57;3.56;3.58
1811;1.012;28.69;3.57;3.57;3.58;3.56
1813;1.016;28.69;3.57;3.57;3.56;3.58
1814;1.01;28.69;3.57;3.57;3.58;3.56
1816;1.01;28.69;3.57;3.57;3.56;3.58
1818;1.01;28.69;3.57;3.57;3.58;3.56
1820;1.01;28.69;3.57;3.57;3.56;3.58
1822;1.012;28.69;3.57;3.57;3.58;3.56
1824;1.01;28.69;3.57;3.57;3.56;3.58
1826;1.014;28.69;3.57;3.57;3.58;3.56
1828;1.01;28.69;3.57;3.57;3.56;3.58
1829;1.012;28.69;3.57;3.57;3.58;3.58
1831;1.01;28.69;3.57;3.57;3.58;3.58
1833;1.01;28.69;3.57;3.57;3.58;3.58
1835;1.01;28.69;3.57;3.57;3.58;3.58
1837;1.012;28.69;3.57;3.57;3.58;3.58
1839;1.01;28.69;3.57;3.57;3.58;3.58
1841;1.012;28.69;3.57;3.57;3.58;3.58
1843;1.008;28.69;3.57;3.57;3.58;3.58
1844;1.014;28.69;3.57;3.57;3.58;3.58
1846;1.012;28.69;3.57;3.57;3.59;3.58
1848;1.012;28.69;3.57;3.57;3.59;3.58
1850;1.01;28.69;3.57;3.57;3.59;3.58
1852;1.01;28.69;3.57;3.57;3.59;3.58
1854;1.01;28.69;3.57;3.57;3.59;3.59
1856;1.008;28.69;3.57;3.57;3.59;3.58
1858;1.012;28.69;3.57;3.57;3.59;3.59
1859;1.014;28.69;3.57;3.57;3.59;3.59
1861;1.01;28.69;3.57;3.57;3.59;3.58
1863;1.012;28.69;3.57;3.57;3.59;3.59
1865;1.014;28.69;3.57;3.57;3.59;3.59
1867;1.01;28.69;3.57;3.57;3.59;3.58
1869;1.01;28.69;3.57;3.57;3.59;3.59
1871;1.014;28.69;3.57;3.58;3.59;3.58
1873;1.01;28.69;3.57;3.57;3.59;3.59
1874;1.008;28.75;3.57;3.58;3.59;3.59
1876;1.006;28.69;3.57;3.58;3.59;3.59
1878;1.01;28.75;3.57;3.58;3.59;3.59
1880;1.008;28.69;3.57;3.58;3.59;3.59
1882;1.012;28.69;3.57;3.58;3.59;3.59
1884;1.012;28.69;3.57;3.58;3.59;3.59
1886;1.008;28.75;3.57;3.58;3.59;3.59
1888;1.012;28.69;3.57;3.58;3.59;3.59
1889;1.012;28.75;3.57;3.58;3.59;3.59
1891;1.014;28.75;3.57;3.58;3.59;3.59
1893;1.008;28.75;3.57;3.58;3.59;3.59
1895;1.01;28.69;3.57;3.58;3.59;3.59
1897;1.01;28.69;3.57;3.58;3.59;3.59
1899;1.008;28.69;3.57;3.58;3.59;3.59
1901;1.01;28.69;3.57;3.58;3.59;3.59
1903;1.008;28.69;3.57;3.58;3.59;3.59
1904;1.01;28.75;3.57;3.58;3.59;3.59
1906;1.01;28.75;3.57;3.58;3.59;3.59
1908;1.01;28.75;3.57;3.58;3.59;3.59
1910;1.012;28.75;3.57;3.58;3.59;3.59
1912;1.012;28.69;3.58;3.58;3.59;3.59
1914;1.012;28.75;3.58;3.58;3.59;3.59
1916;1.012;28.69;3.58;3.58;3.59;3.59
1918;1.01;28.69;3.58;3.58;3.59;3.59
1919;1.008;28.75;3.58;3.58;3.59;3.59
1921;1.008;28.75;3.58;3.58;3.6;3.59
1923;1.012;28.75;3.58;3.58;3.6;3.59
1925;1.012;28.69;3.58;3.58;3.6;3.59
1927;1.016;28.75;3.58;3.58;3.6;3.59
1929;1.01;28.69;3.58;3.58;3.6;3.59
1931;1.012;28.75;3.58;3.58;3.6;3.59
1932;1.012;28.75;3.58;3.58;3.6;3.59
1934;1.014;28.75;3.58;3.58;3.6;3.59
1936;1.012;28.75;3.58;3.58;3.6;3.6
1938;1.01;28.75;3.58;3.58;3.6;3.59
1940;1.008;28.75;3.58;3.58;3.6;3.59
1942;1.014;28.75;3.58;3.58;3.6;3.6
1944;1.014;28.69;3.58;3.58;3.6;3.6
1946;1.014;28.75;3.58;3.58;3.6;3.6
1947;1.01;28.75;3.58;3.58;3.6;3.6
1949;1.01;28.75;3.58;3.58;3.6;3.6
1951;1.012;28.75;3.58;3.58;3.6;3.6
1953;1.01;28.75;3.58;3.58;3.6;3.6
1955;1.008;28.75;3.58;3.58;3.6;3.6
1957;1.014;28.75;3.58;3.58;3.6;3.6
1959;1.01;28.75;3.58;3.58;3.6;3.6
1961;1.012;28.69;3.58;3.58;3.6;3.6
1962;1.01;28.75;3.58;3.58;3.6;3.6
1964;1.012;28.75;3.58;3.58;3.6;3.6
1966;1.01;28.75;3.58;3.59;3.6;3.6
1968;1.012;28.69;3.58;3.59;3.6;3.6
